CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Earth,Latest available,,,,,,,,,GB_EAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,101.811,6.709,,,,,,,29.662,,,,,,,,,,,,,,,,126.302,,,,,,,,,,,,,,,,,,,7.341,,,,,,,,,,,,32.116,193.089,,,,226.714,,,13.59,,,,,,,,,,,0.255,,,,,0.857,,72.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.199,,,,,,,9.75,,,,,,,,,,,18.373,,,,,,,,,,,,,,,,,,,,,,,,58.465,,,,,4.413,,,,,,,,,,,,,,,,,,,141.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,182.59,12.005,,,,,,,54.22,,,,,,,,,,,,,,,,221.095,,,,,,,,,,,,,,,,,,,15.246,,,,,,,,,,,,56.971,361.102,,,,405.579,,,23.747,,,,,,,,,,,0.38,,,,,1.493,,135.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.393,,,,,,,20.455,,,,,,,,,,,36.183,,,,,,,,,,,,,,,,,,,,,,,,114.691,,,,,7.538,,,,,,,,,,,,,,,,,,,256.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004.598,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,7.397,1.07,,,,,,,3.918,,,,,,,,,,,,,,,,4.714,,,,,,,,,,,,,,,,,,,1.62,,,,,,,,,,,,6.826,1.92,,,,2.046,,,7.013,,,,,,,,,,,1.112,,,,,0.716,,1.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.528,,,,,,,2.309,,,,,,,,,,,11.412,,,,,,,,,,,,,,,,,,,,,,,,5.33,,,,,0.3,,,,,,,,,,,,,,,,,,,1.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.042,0.006,,,,,,,0.021,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,0.047,0.025,,,,0.022,,,0.012,,,,,,,,,,,0.006,,,,,0.003,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,0.015,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,0.003,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,90.2,5.981,,,,,,,22.412,,,,,,,,,,,,,,,,127,,,,,,,,,,,,,,,,,,,44.4,,,,,,,,,,,,23.159,150.925,,,,227.423,,,1.87,,,,,,,,,,,6,,,,,0.853,,34.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.345,,,,,,,69.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.08,,,,,31,,,,,,,,,,,,,,,,,,,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,79.281,6.318,,,,,,,24.17,,,,,,,,,,,,,,,,107.321,,,,,,,,,,,,,,,,,,,4.998,,,,,,,,,,,,26.031,148.699,,,,232.769,,,10.539,,,,,,,,,,,0.199,,,,,1.097,,59.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.89,,,,,,,7.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.39,,,,,4.194,,,,,,,,,,,,,,,,,,,139.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,145.484,11.532,,,,,,,45.073,,,,,,,,,,,,,,,,191.658,,,,,,,,,,,,,,,,,,,10.59,,,,,,,,,,,,47.109,283.698,,,,424.812,,,18.787,,,,,,,,,,,0.302,,,,,1.951,,113.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.124,,,,,,,17.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.866,,,,,7.307,,,,,,,,,,,,,,,,,,,257.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883.989,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,5.869,1.091,,,,,,,3.092,,,,,,,,,,,,,,,,4.15,,,,,,,,,,,,,,,,,,,1.302,,,,,,,,,,,,6.058,1.44,,,,2.115,,,5.49,,,,,,,,,,,1.017,,,,,0.975,,1.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637,,,,,,,2.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.384,,,,,0.286,,,,,,,,,,,,,,,,,,,1.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.035,0.006,,,,,,,0.018,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,0.04,0.02,,,,0.023,,,0.01,,,,,,,,,,,0.005,,,,,0.003,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,0.003,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,88.3,1.94,,,,,,,18.976,,,,,,,,,,,,,,,,125,,,,,,,,,,,,,,,,,,,50.6,,,,,,,,,,,,22.049,140.253,,,,198.074,,,1.53,,,,,,,,,,,5.9,,,,,0.488,,34.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.345,,,,,,,66.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.602,,,,,27,,,,,,,,,,,,,,,,,,,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,79.343,2.045,,,,,,,20.748,,,,,,,,,,,,,,,,105.762,,,,,,,,,,,,,,,,,,,5.756,,,,,,,,,,,,25.27,141.205,,,,200.619,,,9.945,,,,,,,,,,,0.25,,,,,0.639,,63.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.643,,,,,,,7.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.08,,,,,3.766,,,,,,,,,,,,,,,,,,,136.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,151.527,3.852,,,,,,,39.929,,,,,,,,,,,,,,,,194.918,,,,,,,,,,,,,,,,,,,12.587,,,,,,,,,,,,47.195,278.021,,,,377.853,,,18.296,,,,,,,,,,,0.392,,,,,1.173,,124.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.307,,,,,,,17.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.999,,,,,6.772,,,,,,,,,,,,,,,,,,,260.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2866.412,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,6.561,0.378,,,,,,,2.855,,,,,,,,,,,,,,,,4.181,,,,,,,,,,,,,,,,,,,1.665,,,,,,,,,,,,6.914,1.489,,,,1.996,,,5.853,,,,,,,,,,,1.399,,,,,0.695,,1.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.622,,,,,,,2.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.046,,,,,0.258,,,,,,,,,,,,,,,,,,,1.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.038,0.002,,,,,,,0.016,,,,,,,,,,,,,,,,0.027,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.041,0.02,,,,0.021,,,0.01,,,,,,,,,,,0.006,,,,,0.002,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,,0.003,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,89.1,1.824,,,,,,,19.142,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,44.6,,,,,,,,,,,,19.998,148.485,,,,182.224,,,1.3,,,,,,,,,,,4,,,,,0.453,,33.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.42,,,,,,,34.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.394,,,,,38,,,,,,,,,,,,,,,,,,,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,82.049,1.948,,,,,,,21.312,,,,,,,,,,,,,,,,84.593,,,,,,,,,,,,,,,,,,,5.192,,,,,,,,,,,,24.005,154.583,,,,181.786,,,9.949,,,,,,,,,,,0.208,,,,,0.61,,65.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.929,,,,,,,3.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.067,,,,,5.51,,,,,,,,,,,,,,,,,,,129.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,159.969,3.801,,,,,,,42.469,,,,,,,,,,,,,,,,161.436,,,,,,,,,,,,,,,,,,,11.755,,,,,,,,,,,,46.423,315.159,,,,354.531,,,18.953,,,,,,,,,,,0.337,,,,,1.16,,133.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.238,,,,,,,9.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.579,,,,,10.258,,,,,,,,,,,,,,,,,,,255.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.901,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,7.401,0.39,,,,,,,3.058,,,,,,,,,,,,,,,,3.675,,,,,,,,,,,,,,,,,,,1.688,,,,,,,,,,,,7.14,1.756,,,,1.866,,,7.301,,,,,,,,,,,1.694,,,,,0.686,,1.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.135,,,,,,,1.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.989,,,,,0.405,,,,,,,,,,,,,,,,,,,1.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.042,0.002,,,,,,,0.017,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.042,0.023,,,,0.02,,,0.01,,,,,,,,,,,0.006,,,,,0.002,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.005,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,45.7,1.744,,,,,,,16.249,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,63.7,,,,,,,,,,,,18.131,212.666,,,,232.433,,,0.94,,,,,,,,,,,,,,,,0.521,,25.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.336,,,,,,,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32,,,,,38,,,,,,,,,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,43.921,1.855,,,,,,,18.381,,,,,,,,,,,,,,,,81.766,,,,,,,,,,,,,,,,,,,7.661,,,,,,,,,,,,22.655,233.553,,,,229.331,,,8.347,,,,,,,,,,,,,,,,0.747,,55.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.77,,,,,,,3.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.144,,,,,5.828,,,,,,,,,,,,,,,,,,,127.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,88.506,3.76,,,,,,,38.074,,,,,,,,,,,,,,,,162.202,,,,,,,,,,,,,,,,,,,18.03,,,,,,,,,,,,45.541,494.962,,,,464.914,,,16.529,,,,,,,,,,,,,,,,1.475,,117.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.826,,,,,,,10.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.342,,,,,11.279,,,,,,,,,,,,,,,,,,,261.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2978.44,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.391,0.405,,,,,,,2.84,,,,,,,,,,,,,,,,3.856,,,,,,,,,,,,,,,,,,,2.87,,,,,,,,,,,,7.324,2.919,,,,2.355,,,5.314,,,,,,,,,,,,,,,,0.809,,1.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924,,,,,,,1.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.439,,,,,0.481,,,,,,,,,,,,,,,,,,,1.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.024,0.002,,,,,,,0.015,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,0.042,0.036,,,,0.027,,,0.009,,,,,,,,,,,,,,,,0.003,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,0.005,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,35.4,1.969,,,,,,,14.898,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,57.8,,,,,,,,,,,,15.288,173.03,,,,257.282,,,0.55,,,,,,,,,,,,,,,,0.483,,25.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.429,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.192,,,,,39,5.2,,,,,,,,,,,,,,,,,,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,35.884,2.077,,,,,,,17.069,,,,,,,,,,,,,,,,57.333,,,,,,,,,,,,,,,,,,,7.209,,,,,,,,,,,,19.618,200.566,,,,249.969,,,5.85,,,,,,,,,,,,,,,,0.75,,61.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.742,,,,,,,3.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.444,,,,,6.087,2.668,,,,,,,,,,,,,,,,,,122.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,75.521,4.473,,,,,,,37.552,,,,,,,,,,,,,,,,120.788,,,,,,,,,,,,,,,,,,,18.019,,,,,,,,,,,,41.884,451.422,,,,538.192,,,12.303,,,,,,,,,,,,,,,,1.574,,136.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.448,,,,,,,9.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.546,,,,,12.512,6.072,,,,,,,,,,,,,,,,,,265.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3096.717,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.072,0.508,,,,,,,2.894,,,,,,,,,,,,,,,,3.081,,,,,,,,,,,,,,,,,,,2.916,,,,,,,,,,,,7.341,2.782,,,,2.836,,,5.578,,,,,,,,,,,,,,,,0.866,,1.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979,,,,,,,1.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.503,,,,,0.57,0.951,,,,,,,,,,,,,,,,,,1.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.02,0.002,,,,,,,0.015,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,0.04,0.034,,,,0.031,,,0.006,,,,,,,,,,,,,,,,0.003,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,0.006,0.002,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
