CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,605.813,599.773,,,,,,,1303.933,,,,,,,,,,,,,,,,1856.338,,,,,,,,,,,,,,,,,,,371.886,,,,,,,,,,,,,6064.426,,,,13803.556,,,,,,,,,,,,,,,,,,,90.477,,3025.236,,24965.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.4,,,,,,,362.093,,,,,,,,,,,68.014,,,,,,,,,,,,,,,,,,,,,,,,771.712,,,,,,,,,,,,,,,,,,,,,,,,,,52186.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1156.958,1129.817,,,,,,,2509.406,,,,,,,,,,,,,,,,3421.199,,,,,,,,,,,,,,,,,,,813.157,,,,,,,,,,,,,11940.327,,,,25998.108,,,,,,,,,,,,,,,,,,,166.026,,5925.329,,45294.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3231.858,,,,,,,871.5,,,,,,,,,,,141.02,,,,,,,,,,,,,,,,,,,,,,,,1593.828,,,,,,,,,,,,,,,,,,,,,,,,,,95237.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,28.023,48.18,,,,,,,66.225,,,,,,,,,,,,,,,,35.364,,,,,,,,,,,,,,,,,,,47.404,,,,,,,,,,,,,41.073,,,,59.575,,,,,,,,,,,,,,,,,,,43.253,,43.46,,72.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.293,,,,,,,47.492,,,,,,,,,,,30.841,,,,,,,,,,,,,,,,,,,,,,,,48.898,,,,,,,,,,,,,,,,,,,,,,,,,,50.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.541,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.287,0.577,,,,,,,0.994,,,,,,,,,,,,,,,,0.477,,,,,,,,,,,,,,,,,,,0.534,,,,,,,,,,,,,0.849,,,,1.447,,,,,,,,,,,,,,,,,,,0.293,,0.415,,1.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832,,,,,,,0.64,,,,,,,,,,,0.094,,,,,,,,,,,,,,,,,,,,,,,,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,1.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.086,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,526.667,,,,,,,1071.936,,,,,,,,,,,,,,,,1912,,,,,,,,,,,,,,,,,,,2782,,,,,,,,,,,,349.814,5415.736,,,,12848.56,,,,,,,,,,,,,,80.8,,,,,55.594,,1402.44,,4678481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.542,,61.9,,,,,2574.7,,,,,,,,,,,13.585,,,,,,,,,,,,,,,,,,,,,,,,297.365,,,,,10568,3597,,,,,,,,,,,,,,,,,,2873.6,,45263.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,562.565,,,,,,,1193.411,,,,,,,,,,,,,,,,1617.422,,,,,,,,,,,,,,,,,,,323.853,,,,,,,,,,,,419.921,5638.122,,,,12817.671,,,,,,,,,,,,,,4.196,,,,,74.86,,2761.08,,21741.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.248,,60.128,,,,,294.956,,,,,,,,,,,63.956,,,,,,,,,,,,,,,,,,,,,,,,662.469,,,,,1532.266,1853.74,,,,,,,,,,,,,,,,,,5403.07,,45263.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1097.328,,,,,,,2378.201,,,,,,,,,,,,,,,,3086.648,,,,,,,,,,,,,,,,,,,733.256,,,,,,,,,,,,812.077,11494.861,,,,24997.846,,,,,,,,,,,,,,6.811,,,,,142.242,,5599.83,,40845.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3111.976,,118.887,,,,,733.786,,,,,,,,,,,137.311,,,,,,,,,,,,,,,,,,,,,,,,1416.754,,,,,2852.899,3822.38,,,,,,,,,,,,,,,,,,10635.841,,85534.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,48.868,,,,,,,64.822,,,,,,,,,,,,,,,,34.669,,,,,,,,,,,,,,,,,,,45.629,,,,,,,,,,,,56.265,41.956,,,,58.914,,,,,,,,,,,,,,17.493,,,,,42.085,,45.056,,70.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.357,,19.164,,,,,45.243,,,,,,,,,,,30.519,,,,,,,,,,,,,,,,,,,,,,,,45.955,,,,,58.101,77.421,,,,,,,,,,,,,,,,,,43.135,,50.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.812,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.561,,,,,,,0.965,,,,,,,,,,,,,,,,0.456,,,,,,,,,,,,,,,,,,,0.502,,,,,,,,,,,,0.732,0.83,,,,1.43,,,,,,,,,,,,,,0.117,,,,,0.262,,0.405,,1.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825,,0.167,,,,,0.573,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.202,,,,,1.331,1.543,,,,,,,,,,,,,,,,,,0.89,,1.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.041,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,486.857,,,,,,,,,,,,,,,,,,,,,,,1971,,,,,,,,,,,,,,,,,,,2345.4,,,,,,,,,,,,,4749.9,,,,11836.407,,,,,,,,,,,,,,,,,,,46.73,,1231.278,,4160608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.408,,,,,,,,,,,,,,,,,,9.775,,,,,,,,,,,,,,,,,,,,,,,,264.506,,,,,,,,,,,,,,,,,,,,,,,,,,40692.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,517.662,,,,,,,,,,,,,,,,,,,,,,,1696.432,,,,,,,,,,,,,,,,,,,282.058,,,,,,,,,,,,,5216.397,,,,11678.405,,,,,,,,,,,,,,,,,,,67.016,,2684.083,,18770.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.203,,,,,,,,,,,,,,,,,,55.165,,,,,,,,,,,,,,,,,,,,,,,,634.253,,,,,,,,,,,,,,,,,,,,,,,,,,40692.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1049.61,,,,,,,,,,,,,,,,,,,,,,,3365.256,,,,,,,,,,,,,,,,,,,663.839,,,,,,,,,,,,,11054.97,,,,23675.254,,,,,,,,,,,,,,,,,,,132.366,,5658.606,,36656.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889.986,,,,,,,,,,,,,,,,,,123.114,,,,,,,,,,,,,,,,,,,,,,,,1409.967,,,,,,,,,,,,,,,,,,,,,,,,,,79931.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,48.521,,,,,,,,,,,,,,,,,,,,,,,37.918,,,,,,,,,,,,,,,,,,,44.315,,,,,,,,,,,,,41.634,,,,56.853,,,,,,,,,,,,,,,,,,,37.715,,48.5,,69.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.879,,,,,,,,,,,,,,,,,,29.961,,,,,,,,,,,,,,,,,,,,,,,,45.843,,,,,,,,,,,,,,,,,,,,,,,,,,50.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.294,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.552,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,0.466,,,,,,,,,,,,,0.808,,,,1.376,,,,,,,,,,,,,,,,,,,0.243,,0.414,,1.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782,,,,,,,,,,,,,,,,,,0.081,,,,,,,,,,,,,,,,,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,1.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,319.4,450.202,,,,,,,,,,,,,,,,,,,,,,,1800,,,,,,,,,,,,,,,,,,,1898.1,,,,,,,,,,,,237.935,3896.841,,,,11039.201,,,2.694,,,,,,,,,,,9.2,,,,,39.906,,1048.94,,3726055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.282,,51.1,,,,,1688.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.267,,,,,7307,3173,,,,,,,,,,,,,,,,,,2532.8,,35948.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,323.769,474.863,,,,,,,,,,,,,,,,,,,,,,,1587.681,,,,,,,,,,,,,,,,,,,236.735,,,,,,,,,,,,305.323,4516.983,,,,10725.424,,,28.659,,,,,,,,,,,1.179,,,,,62.067,,2530.697,,16074.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.647,,52.471,,,,,207.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.241,,,,,1140.507,1627.701,,,,,,,,,,,,,,,,,,4870.255,,35948.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,681.392,1022.562,,,,,,,,,,,,,,,,,,,,,,,3344.911,,,,,,,,,,,,,,,,,,,591.736,,,,,,,,,,,,651.848,10166.586,,,,23092.206,,,60.27,,,,,,,,,,,2.113,,,,,130.197,,5666.221,,33338.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2846.022,,118.499,,,,,576.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.823,,,,,2344.271,3705.246,,,,,,,,,,,,,,,,,,10583.772,,74993.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,20.151,50.238,,,,,,,,,,,,,,,,,,,,,,,40.77,,,,,,,,,,,,,,,,,,,42.478,,,,,,,,,,,,54.523,40.917,,,,56.846,,,21.435,,,,,,,,,,,5.743,,,,,37.714,,50.083,,67.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.319,,18.121,,,,,40.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.793,,,,,54.856,75.101,,,,,,,,,,,,,,,,,,42.049,,49.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.673,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.182,0.549,,,,,,,,,,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,,0.431,,,,,,,,,,,,0.625,0.762,,,,1.337,,,0.032,,,,,,,,,,,0.036,,,,,0.244,,0.416,,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.761,,0.174,,,,,0.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,,,,,1.129,1.486,,,,,,,,,,,,,,,,,,0.941,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.949,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
