CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Investments on tangible assets,Latest available,,,,,,,,,TANG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,30947,15367.073,,,,,,,,,,,,,,,,,,,,,,,42349,,,,,,,,,,,84046.57,,,,,,,,76881,,,,,,,,,,,,6782,70313,,,,155153,,,,,,,,,,,,,,,,,,,,,58852.036,,52738820.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21763.454,,5315,,,,,53975,,,,,,,,,,,5494.231,,34064900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44497.134,,452290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,22956.334,16625.675,,,,,,,,,,,,,,,,,,,,,,,34226.872,,,,,,,,,,,1482.075,,,,,,,,8469.288,,,,,,,,,,,,6861.152,69065.357,,,,164552.724,,,,,,,,,,,,,,,,,,,,,81617.541,,280751.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23731.379,,3562.276,,,,,5688.594,,,,,,,,,,,10817.467,,57691.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67236.206,,452290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,20594.167,18280.369,,,,,,,,,,,,,,,,,,,,,,,34680.05,,,,,,,,,,,248.241,,,,,,,,10146.901,,,,,,,,,,,,7545.529,82425.332,,,,193084.155,,,,,,,,,,,,,,,,,,,,,76262.995,,472414.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25529.987,,3553.766,,,,,5909.046,,,,,,,,,,,8833.601,,40525.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63481.718,,452290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,23.583,,,,,,,,,,,,,,,,,,,,,,,,49.526,,,,,,,,,,,,,,,,,,,32.013,,,,,,,,,,,,24.979,21.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.332,,,,,22.521,,,,,,,,,,,,,25.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20923.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285019.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,-4.73,7.884,,,,,,,,,,,,,,,,,,,,,,,0.804,,,,,,,,,,,,,,,,,,,8.535,,,,,,,,,,,,-27.847,-0.815,,,,,,,,,,,,,,,,,,,,,,,,,1.318,,2.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.638,,,,,,,,,,,,,,,,,,16.063,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.809,,,,,,,,,,,,,,,,,,,-12.225,,-4.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,32301,13930.768,,,,,,,,,,,,,,,,,,,,,,,44542,,,,,,,,,,,,,,,,,,,70438,,,,,,,,,,,,9275,69919,,,,,,,,,,,,,,,,,,,,,,,,,56568.116,,51224766.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20965.102,,6367,,,,,57095,,,,,,,,,,,5266.45,,28629700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48997.544,,464521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,23663.98,15117.44,,,,,,,,,,,,,,,,,,,,,,,35917.646,,,,,,,,,,,,,,,,,,,7709.279,,,,,,,,,,,,9222.536,68173.904,,,,,,,,,,,,,,,,,,,,,,,,,81679.009,,270784.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22814.051,,4141.7,,,,,5952.383,,,,,,,,,,,11047.125,,51374.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76263.105,,464521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,21495.208,16571.769,,,,,,,,,,,,,,,,,,,,,,,36475.921,,,,,,,,,,,,,,,,,,,9296.541,,,,,,,,,,,,10319.195,81963.46,,,,,,,,,,,,,,,,,,,,,,,,,73303.394,,458851.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24593.466,,4257.165,,,,,6250.616,,,,,,,,,,,8467.376,,34059.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69902.217,,464521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,23.176,,,,,,,,,,,,,,,,,,,,,,,,48.756,,,,,,,,,,,,,,,,,,,30.772,,,,,,,,,,,,27.477,21.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.932,,,,,22.438,,,,,,,,,,,,,26.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20583.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274442.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,-12.438,6.176,,,,,,,,,,,,,,,,,,,,,,,-5.483,,,,,,,,,,,,,,,,,,,1.67,,,,,,,,,,,,-7.139,6.091,,,,,,,,,,,,,,,,,,,,,,,,,4.271,,9.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.699,,,,,,,,,,,,,,,,,,19.355,,,,,,,,,,,,,,,,,,,,,,,,,,,1.581,,,,,,,,,,,,,,,,,,,-1.418,,-0.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,36689,12854.471,,,,,,,,,,,,,,,,,,,,,,,46765,,,,,,,,,,,,,,,,,,,67965,,,,,,,,,,,,9431,65121,,,,,,,,,,,,,,,,,,,,,,,,,54385.728,,45808759.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20108.566,,6615,,,,,71439,,,,,,,,,,,4619.95,,23044100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46502.551,,458986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,27213.433,13855.368,,,,,,,,,,,,,,,,,,,,,,,37609.921,,,,,,,,,,,,,,,,,,,7359.943,,,,,,,,,,,,9513.565,62865.762,,,,,,,,,,,,,,,,,,,,,,,,,82476.918,,238804.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21430.531,,4272.947,,,,,7455.866,,,,,,,,,,,10573.711,,43907.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75314.819,,458986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,24415.271,15291.427,,,,,,,,,,,,,,,,,,,,,,,38296.359,,,,,,,,,,,,,,,,,,,8970.15,,,,,,,,,,,,10492.758,76338.942,,,,,,,,,,,,,,,,,,,,,,,,,70475.362,,410337.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23588.692,,4422.985,,,,,7820.96,,,,,,,,,,,7427.937,,27414.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66342.741,,458986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,23.137,,,,,,,,,,,,,,,,,,,,,,,,49.008,,,,,,,,,,,,,,,,,,,29.904,,,,,,,,,,,,28.376,21.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.918,,,,,20.593,,,,,,,,,,,,,30.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21187.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248632.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,-0.041,6.791,,,,,,,,,,,,,,,,,,,,,,,6.719,,,,,,,,,,,,,,,,,,,11.494,,,,,,,,,,,,12.946,8.52,,,,,,,,,,,,,,,,,,,,,,,,,4.74,,10.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.124,,,,,,,,,,,,,,,,,,15.467,,,,,,,,,,,,,,,,,,,,,,,,,,,17.051,,,,,,,,,,,,,,,,,,,,,5.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,35971,11729.551,,,,,,,,,,,,,,,,,,,,,,,43686,,,,,,,,,,,,,,,,,,,60365,,,,,,,,,,,,7858,58669,,,,,,,,,,,,,,,,,,,,,,,,,49505.749,,41037225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18282.942,,5753,,,,,68800,,,,,,,,,,,4175.87,,20324700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39695.589,,427150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,27700.054,12530.499,,,,,,,,,,,,,,,,,,,,,,,35412.803,,,,,,,,,,,,,,,,,,,6604.721,,,,,,,,,,,,8128.66,56315.804,,,,,,,,,,,,,,,,,,,,,,,,,76745.246,,210508.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19008.504,,3748.927,,,,,7299.604,,,,,,,,,,,10166.89,,39529.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66791.901,,427150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,23937.467,13953.244,,,,,,,,,,,,,,,,,,,,,,,35774.933,,,,,,,,,,,,,,,,,,,7967.088,,,,,,,,,,,,8742.667,68775.501,,,,,,,,,,,,,,,,,,,,,,,,,64151.676,,367595.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21447.114,,3846.626,,,,,7532.049,,,,,,,,,,,6713.946,,24179.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56631.607,,427150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,23.743,,,,,,,,,,,,,,,,,,,,,,,,48.88,,,,,,,,,,,,,,,,,,,28.334,,,,,,,,,,,,28.986,21.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.639,,,,,23.136,,,,,,,,,,,,,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19312.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223901.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,15.724,9.141,,,,,,,,,,,,,,,,,,,,,,,17.056,,,,,,,,,,,,,,,,,,,-6.276,,,,,,,,,,,,10.973,10.146,,,,,,,,,,,,,,,,,,,,,,,,,11.805,,17.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.69,,,,,,,,,,,,,,,,,,13.701,,,,,,,,,,,,,,,,,,,,,,,,,,,10.162,,,,,,,,,,,,,,,,,,,,,4.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,32157,10783.632,,,,,,,,,,,,,,,,,,,,,,,37831,,,,,,,,,,,,,,,,,,,64681,,,,,,,,,,,,6792,52639,,,,,,,,,,,,,,,,,,,,,,,,,42646.57,,35709151.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18100.761,,6154,,,,,55569,,,,,,,,,,,,,17281400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34235.073,,404138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,25909.327,11300.271,,,,,,,,,,,,,,,,,,,,,,,30975.81,,,,,,,,,,,,,,,,,,,7107.291,,,,,,,,,,,,7309.528,50385.984,,,,,,,,,,,,,,,,,,,,,,,,,68123.713,,177569.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18331.571,,4187.608,,,,,5973.715,,,,,,,,,,,,,34780.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59038.324,,404138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,21399.381,12827.998,,,,,,,,,,,,,,,,,,,,,,,30980.211,,,,,,,,,,,,,,,,,,,8536.722,,,,,,,,,,,,7556.655,61706.754,,,,,,,,,,,,,,,,,,,,,,,,,55263.257,,319868.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21233.403,,4114.747,,,,,6083.553,,,,,,,,,,,,,20559.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48841.376,,404138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,25.316,,,,,,,,,,,,,,,,,,,,,,,,47.385,,,,,,,,,,,,,,,,,,,30.259,,,,,,,,,,,,30.363,22.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.867,,,,,24.153,,,,,,,,,,,,,34.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
