CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,,,,,,,,,22.52,,,,,,,,,,,,,,,,26.836,,,,,,12.12,,,,,,,,,,8.481,,,24.527,,,,,,,,,,,,19.544,16.706,,,,18.235,,,44.309,,,,,,,,,,24.758,27.527,,,,,20.437,25.829,25.464,,14.534,,,,,,,,24.695,,,,,,,,,,,,,,,,,,45.819,,,,,,,,,,,,28.806,,30.74,,,,,26.02,,,,,,,,,,26.303,37.047,,8.166,,2.546,5.411,,,,,,,,,,,,,27.425,5.862,27.591,,,,32.025,,,,,21.568,,,,,,,,,,,,69.031,,,,,,,19.214,,12.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.591,,,,,,,,,,,,,,,,,,,,16.347,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,,,,,,,,,,,,82.4,,,,,,,,,,,16.401,,,,,65.074,,,,,,22.372,,,,,,,,,,24.281,,,59.05,,,,,,,,,28.212,,,54.004,44.318,,,,54.075,,,63.481,,,,,,,,,,49.188,42.365,,,,,69.501,69.551,54.652,,58.294,,,,,,,,34.352,,,,,,,,,,,,,,,,,,58.128,,,,,,,,,,,,61.411,,42.122,,,,,60.105,,,,,,,,,,42.933,57.823,,32.502,,11.343,17.196,,,,,,,,,,,,,77.244,12.717,52.259,,,,63.231,,,,,85.431,,,,,,,,,,,,90.366,,,,,,,56.884,,46.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,,,,0.385,,,,,,,,0.369,,,,,,,,,,,0.051,,,,,0.445,,,,,,0.069,,,,,,,,,,0.075,,,0.439,,,,,,,,,0.163,,,0.431,0.372,,,,0.389,,,0.185,,,,,,,,,,0.175,0.412,,,,,0.25,0.629,0.239,,0.379,,,,,,,,0.107,,,,,,,,,,,,,,,,,,0.127,,,,,,,,,,,,0.532,,0.284,,,,,0.43,,,,,,,,,,0.163,0.191,,0.18,,0.019,0.043,,,,,,,,,,,,,0.301,0.053,0.412,,,,0.248,,,,,0.676,,,,,,,,,,,,0.191,,,,,,,0.322,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.327,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,8.535,,,,,,,,4.908,,,,,,,,,,,,,,,,-1.785,,,,,,-3.905,,,,,,,,,,,,,11.036,,,,,,,,,,,,7.61,4.127,,,,2.486,,,,,,,,,,,,,-21.635,28.041,,,,,9.927,12.323,-3.371,,9.533,,,,,,,,,,,,,,,,,,,,,,,,,,-2.882,,,,,,,,,,,,3.717,,6.424,,,,,1.098,,,,,,,,,,7.704,,,,,,-11.16,,,,,,,,,,,,,,30.889,-7.859,,,,4.149,,,,,,,,,,,,,,,,,16.683,,,,,,,-6.143,,2.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,,,,1829.6,,,,,,,,735.332,,,,,,,,,,,,,,,,3675,,,,,,3869,,,,,,,,,,,,,,,,,,,,,,,,,378.658,4330.619,,,,7059.407,,,,,,,,,,,,,10271,1452.329,,,,,121.075,1550.9,2317.098,,1783415.4,,,,,,,,,,,,,,,,,,,,,,,,,,1946.39,,,,,,,,,,,,1634.516,,,,,,,,,,,,,,,,,407,171.123,,,,0.729,303.81,,,,,,,,,,,,,296.685,7.269,37.519,,,,1040.301,,,,,,2330,,,,,,,,,,,9.326,,,,,,,2623,,21598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,,,,1406.349,,,,,,,,786.413,,,,,,,,,,,,,,,,3044.347,,,,,,1578.932,,,,,,,,,,,,,,,,,,,,,,,,,391.493,4347.629,,,,7148.054,,,,,,,,,,,,,206.968,20.327,,,,,152.231,600.62,3061.043,,9939.225,,,,,,,,,,,,,,,,,,,,,,,,,,897.259,,,,,,,,,,,,1793.389,,,,,,,,,,,,,,,,,437.625,280.667,,,,,423.259,,,,,,,,,,,,,278.056,18.421,118.083,,,,1498.817,,,,,,1194.018,,,,,,,,,,,964.125,,,,,,,3938.802,,21598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67599.313,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2035.779,,,,,,,,1137.682,,,,,,,,,,,,,,,,4217.642,,,,,,2169.821,,,,,,,,,,,,,,,,,,,,,,,,,549.622,6434.775,,,,10120.289,,,,,,,,,,,,,339.383,23.952,,,,,209.988,694.916,4506.89,,13780.505,,,,,,,,,,,,,,,,,,,,,,,,,,1436.776,,,,,,,,,,,,2698.795,,,,,,,,,,,,,,,,,638.434,437.449,,,,29.682,875.177,,,,,,,,,,,,,381.452,28.517,158.94,,,,2326.961,,,,,,1787.341,,,,,,,,,,,1139.35,,,,,,,5628.687,,29628.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96624.401,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,24.504,,,,,,,,22.249,,,,,,,,,,,,,,,,27.545,,,,,,12.633,,,,,,,,,,,,,,,,,,,,,,,,,18.854,16.181,,,,18.147,,,,,,,,,,,,,26.436,24.016,,,,,20.521,24.59,25.801,,14.124,,,,,,,,,,,,,,,,,,,,,,,,,,46.691,,,,,,,,,,,,28.848,,,,,,,,,,,,,,,,,23.649,38.939,,,,1.89,5.904,,,,,,,,,,,,,25.25,4.896,27.562,,,,31.577,,,,,,,,,,,,,,,,,66.656,,,,,,,19.168,,12.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.523,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,,,,48.077,,,,,,,,81.872,,,,,,,,,,,16.32,,,,,64.598,,,,,,23.094,,,,,,,,,,,,,,,,,,,,,,,,,49.92,43.957,,,,54.338,,,,,,,,,,,,,49.261,37.011,,,,,67.559,65.183,54.829,,59.253,,,,,,,,,,,,,,,,,,,,,,,,,,62.769,,,,,,,,,,,,60.752,,,,,,,,,,,,,,,,,40.269,60.635,,,,11.845,17.371,,,,,,,,,,,,,67.621,10.355,48.438,,,,60.409,,,,,,89.615,,,,,,,,,,,88.512,,,,,,,56.119,,46.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,,,,0.369,,,,,,,,0.36,,,,,,,,,,,0.072,,,,,0.465,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.417,0.365,,,,0.386,,,,,,,,,,,,,0.227,0.322,,,,,0.25,0.597,0.254,,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,0.123,,,,,,,,,,,,0.529,,,,,,,,,,,,,,,,,0.162,0.207,,,,0.014,0.047,,,,,,,,,,,,,0.263,0.043,0.466,,,,0.244,,,,,,0.584,,,,,,,,,,,0.175,,,,,,,0.352,,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.245,,,,,,,,4.02,,,,,,,,,,,,,,,,-1.045,,,,,,15.467,,,,,,,,,,,,,,,,,,,,,,,,,1.165,2.351,,,,1.37,,,,,,,,,,,,,,7.209,,,,,11.41,8.556,-1.469,,-0.282,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,0.863,,,,,,,,,,,,,,,,,11.076,-7.162,,,,-29.042,1.851,,,,,,,,,,,,,,,15.993,,,,-4.425,,,,,,-0.431,,,,,,,,,,,-23.364,,,,,,,11.934,,3.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.142,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,,,,,805.317,,,,,,,692.415,,,,,,,,,,,,,,,,3660,,,,,,2778,,,,,,,,,,,,,3586,,,,,,,,,,,,367.524,4191.891,,,,6816.492,,,119.856,,,,,,,,,,7843,1320.299,,,,,106.864,1269.5,2271.179,,1786404.4,,,,,,,,,,,,,,,,,,,,,,,,,,1485.696,,,,,,,,,,,,1587.777,,233.5,,,,,3893.7,,,,,,,,,,267,171.82,,,,0.43,73.236,,,,,,,,,,,,,,4.979,26.385,,,416,1047.815,,,,,12589,,,,,,,,,,,,5.894,,,,,,,2312,,20488.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,,,,,858.008,,,,,,,740.27,,,,,,,,,,,,,,,,3012.393,,,,,,1339.144,,,,,,,,,,,,,404.571,,,,,,,,,,,,378.918,4159.25,,,,6904.525,,,245.25,,,,,,,,,,184.911,18.565,,,,,133.793,541.754,3041.932,,9759.639,,,,,,,,,,,,,,,,,,,,,,,,,,726.086,,,,,,,,,,,,1740.991,,157.425,,,,,422.784,,,,,,,,,,385.776,296.019,,,,,406.908,,,,,,,,,,,,,,14.016,99.68,,,237.127,1535.536,,,,,1371.899,,,,,,,,,,,,1231.835,,,,,,,3445.527,,20488.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64782.904,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1240.829,,,,,,,1093.719,,,,,,,,,,,,,,,,4262.187,,,,,,1879.17,,,,,,,,,,,,,679.14,,,,,,,,,,,,543.29,6286.969,,,,9983.534,,,346.378,,,,,,,,,,309.667,22.341,,,,,188.481,640.147,4574.066,,13819.481,,,,,,,,,,,,,,,,,,,,,,,,,,1187.421,,,,,,,,,,,,2675.699,,224.791,,,,,691.436,,,,,,,,,,574.771,471.197,,,,41.83,859.273,,,,,,,,,,,,,,22.159,137.025,,,332.043,2434.703,,,,,1893.788,,,,,,,,,,,,1486.694,,,,,,,5028.564,,28705.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94598.135,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,,34.963,,,,,,,21.95,,,,,,,,,,,,,,,,30.039,,,,,,11.201,,,,,,,,,,,,,22.848,,,,,,,,,,,,20.466,15.828,,,,17.648,,,40.654,,,,,,,,,,22.611,24.016,,,,,21.08,24.862,24.968,,14.026,,,,,,,,,,,,,,,,,,,,,,,,,,53.738,,,,,,,,,,,,30.042,,28.31,,,,,27.3,,,,,,,,,,20.618,40.929,,,,2.346,5.56,,,,,,,,,,,,,,2.649,27.503,,,16.031,31.278,,,,,25.687,,,,,,,,,,,,67.163,,,,,,,17.529,,12.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.301,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,,,,,79.743,,,,,,,81.433,,,,,,,,,,,16.251,,,,,64.369,,,,,,19.97,,,,,,,,,,,,,56.198,,,,,,,,,,,,49.981,42.835,,,,53.711,,,55.973,,,,,,,,,,46.779,37.011,,,,,67.482,66.165,53.873,,58.283,,,,,,,,,,,,,,,,,,,,,,,,,,60.24,,,,,,,,,,,,62.404,,40.475,,,,,58.723,,,,,,,,,,36.081,63.377,,,,11.746,18.944,,,,,,,,,,,,,,9.387,46.994,,,33.904,60.994,,,,,86.285,,,,,,,,,,,,87.118,,,,,,,54.524,,45.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,,,,,0.502,,,,,,,0.357,,,,,,,,,,,0.096,,,,,0.492,,,,,,0.078,,,,,,,,,,,,,0.386,,,,,,,,,,,,0.429,0.365,,,,0.39,,,0.164,,,,,,,,,,0.213,0.312,,,,,0.237,0.591,0.263,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,0.106,,,,,,,,,,,,0.54,,0.276,,,,,0.455,,,,,,,,,,0.153,0.225,,,,0.02,0.04,,,,,,,,,,,,,,0.035,0.423,,,0.095,0.262,,,,,0.77,,,,,,,,,,,,0.216,,,,,,,0.327,,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,7.03,,,,,,,,,,,,,,,,,,,,,,,2.669,,,,,,25.94,,,,,,,,,,,,,5.358,,,,,,,,,,,,-5.98,4.552,,,,-0.964,,,24.4,,,,,,,,,,-2.43,-20.094,,,,,9.665,5.421,6.088,,6.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.863,,-0.823,,,,,5.628,,,,,,,,,,2.187,-7.248,,,,,-8.189,,,,,,,,,,,,,,-50.75,,,,-31.752,6.84,,,,,3.274,,,,,,,,,,,,-3.21,,,,,,,,,3.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.288,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,,,,1695.2,,,,,,,,,,,,,,,,,,,,,,,,3519,,,,,,1915,,,,,,,,,,,,,3384,,,,,,,,,,,,383.973,3944.695,,,,6609.521,,,,,,,,,,,,,6628,1622.584,,,,,92.65,1084,2060.767,,1667900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.231,,232.3,,,,,,,,,,,,,,,200,172.52,,,,,8.075,,,,,,,,,,,,,,8.763,,,,,938.162,,,,,,2270,,,,,,,,,,,3.63,,,,,,,2129.5,,19385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,,,,1276.824,,,,,,,,,,,,,,,,,,,,,,,,2865.892,,,,,,1038.602,,,,,,,,,,,,,375.072,,,,,,,,,,,,393.652,3885.71,,,,6809.728,,,,,,,,,,,,,185.112,22.694,,,,,119.166,501.952,2800.735,,8939.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.432,,156.238,,,,,,,,,,,,,,,368.746,311.733,,,,,432.901,,,,,,,,,,,,,,27.796,,,,,1403.824,,,,,,1151.877,,,,,,,,,,,1243.107,,,,,,,3183.984,,19385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61266.249,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1947.375,,,,,,,,,,,,,,,,,,,,,,,,4151.383,,,,,,1492.113,,,,,,,,,,,,,644.601,,,,,,,,,,,,577.844,6013.242,,,,10080.737,,,,,,,,,,,,,317.379,27.959,,,,,171.87,607.229,4311.584,,12959.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.767,,226.656,,,,,,,,,,,,,,,562.469,508.016,,,,,935.914,,,,,,,,,,,,,,44.992,,,,,2278.823,,,,,,1802.851,,,,,,,,,,,1535.994,,,,,,,4757.416,,27805.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91586.334,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,26.149,,,,,,,,,,,,,,,,,,,,,,,,31.037,,,,,,9.67,,,,,,,,,,,,,22.716,,,,,,,,,,,,21.977,15.277,,,,17.084,,,,,,,,,,,,,21.389,30.56,,,,,22.342,25.621,22.22,,12.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.225,,30.756,,,,,,,,,,,,,,,20.921,43.02,,,,,5.744,,,,,,,,,,,,,,4.23,,,,,28.911,,,,,,24.972,,,,,,,,,,,67.761,,,,,,,17.221,,11.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.637,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,,,,48.171,,,,,,,,,,,,,,,,,,,16.492,,,,,63.658,,,,,,17.29,,,,,,,,,0.213,,,,56.119,,,,,,,,,,,,51.64,42.213,,,,54.581,,,,,,,,,,,,,45.83,41.342,,,,,66.365,70.253,50.278,,58.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.174,,42.213,,,,,,,,,,,,,,,46.729,66.036,,,,,25.532,,,,,,,,,,,,,,13.594,,,,,59.098,,,,,,86.973,,,,,,,,,,,89.188,,,,,,,53.56,,43.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,,,,0.381,,,,,,,,,,,,,,,,,,,0.133,,,,,0.491,,,,,,0.07,,,,,,,,,0,,,,0.367,,,,,,,,,,,,0.453,0.347,,,,0.39,,,,,,,,,,,,,0.217,0.395,,,,,0.222,0.584,0.246,,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537,,0.297,,,,,,,,,,,,,,,0.156,0.238,,,,,0.04,,,,,,,,,,,,,,0.073,,,,,0.242,,,,,,0.595,,,,,,,,,,,0.241,,,,,,,0.317,,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,11.457,,,,,,,,,,,,,,,,,,,,,,,,5.314,,,,,,29.011,,,,,,,,,,,,,4.616,,,,,,,,,,,,0.64,3.134,,,,2.157,,,,,,,,,,,,,0.567,15.616,,,,,10.492,6.42,0.943,,5.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.131,,,,,,,,,,,,,,,,,,16.377,,,,,-60.672,,,,,,,,,,,,,,,,,,,,,,,,,6.904,,,,,,,,,,,-6.298,,,,,,,1.99,,4.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.558,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,728.115,,,,,,,,,,,,,,,,3292,,,,,,1372,,,,,,,,,,,,,3182,,,,,,,,,,,,378.019,3750.215,,,,6145.064,,,58.958,,,,,,,,,,5424,1356.627,,,,,81.559,909,1956.077,,1560295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.836,,204,,,,,3359,,,,,,,,,,,133.017,,,,,1.291,,,,,,,,,,,,,,9.327,,,,690,640.122,,,,,11432,,,,,,,,,,,,2.366,,,,,,,2020,,18202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,799.561,,,,,,,,,,,,,,,,2660.626,,,,,,787.037,,,,,,,,,,,,,350.532,,,,,,,,,,,,382.431,3683.671,,,,6517.354,,,151.343,,,,,,,,,,179.967,19.191,,,,,105.447,461.16,2712.739,,8306.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.366,,136.727,,,,,354.016,,,,,,,,,,,261.895,,,,,1076.205,,,,,,,,,,,,,,,,,,501.223,999.348,,,,,1228.408,,,,,,,,,,,,1297.091,,,,,,,3052.267,,18202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57279.598,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,1236.995,,,,,,,,,,,,,,,,3941.9,,,,,,1156.579,,,,,,,,,,,,,616.159,,,,,,,,,,,,574.17,5830.529,,,,9867.852,,,223.824,,,,,,,,,,315.591,24.183,,,,,155.55,570.598,4271.316,,12315.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2630.212,,202.696,,,,,619.718,,,,,,,,,,,436.526,,,,,2379.748,,,,,,,,,,,,,,,,,,712.886,1659.218,,,,,1775.631,,,,,,,,,,,,1639.231,,,,,,,4664.571,,26704.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87594.08,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,,,,,,,,,26.21,,,,,,,,,,,,,,,,30.566,,,,,,8.604,,,,,,,,,,,,,22.567,,,,,,,,,,,,22.098,15.083,,,,16.236,,,33.763,,,,,,,,,,20.291,29.369,,,,,23.211,26.612,21.45,,12.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.717,,28.551,,,,,26.652,,,,,,,,,,,40.274,,,,,6.458,,,,,,,,,,,,,,3.911,,,,24.767,22.218,,,,,27.375,,,,,,,,,,,,71.053,,,,,,,16.65,,11.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.022,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,,,,,,,,,,,,81.054,,,,,,,,,,,19.433,,,,,62.055,,,,,,14.794,,,,,,,,,0.248,,,,56.031,,,,,,,,,,,,52.216,39.972,,,,52.965,,,45.686,,,,,,,,,,45.344,39.773,,,,,66.747,71.205,48.535,,59.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.912,,39.028,,,,,58.665,,,,,,,,,,,63.22,,,,,27.538,,,,,,,,,,,,,,15.406,,,,47.751,51.093,,,,,87.081,,,,,,,,,,,,90.041,,,,,,,53.482,,43.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
