CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Investments on intangible fixed assets,Latest available,,,,,,,,,INTANG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million USD PPPs",,,,,,,,,,,,,,,,,,,7962.827,3509.39,,,,,,,,,,,,,,,,,,,,,,,11811.319,,,,,,,,,,,72.052,,,,,,,,2419.015,,,,,,,,,,,,2693.217,46078.532,,,,48700.81,,,,,,,,,,,,,,,,,,,,,23959.466,,122800.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12600.923,,1202.559,,,,,2206.896,,,,,,,,,,,,,10695.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52779.94,,279277.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million constant USD PPPs",,,,,,,,,,,,,,,,,,,7035.303,3903.922,,,,,,,,,,,,,,,,,,,,,,,11876.662,,,,,,,,,,,14.216,,,,,,,,2880.505,,,,,,,,,,,,2922.752,54836.121,,,,58825.127,,,,,,,,,,,,,,,,,,,,,22844.756,,205236.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13584.604,,1195.51,,,,,2226.991,,,,,,,,,,,,,7914.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50360.77,,279277.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,10.129,8.07,,,,,,,,,,,,,,,,,,,,,,,10.414,,,,,,,,,,,,,,,,,,,12.655,,,,,,,,,,,,13.943,18.731,,,,11.125,,,,,,,,,,,,,,,,,,,,,9.993,,14.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.839,,12.773,,,,,11.983,,,,,,,,,,,,,6.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,,21.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Intangible fixed assets (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,6848.283,5055.813,,,,,,,,,,,,,,,,,,,,,,,16150.704,,,,,,,,,,,20.279,,,,,,,,3867.862,,,,,,,,,,,,4629.453,67372.302,,,,64314.547,,,,,,,,,,,,,,,,,,,,,34866.513,,189316.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18034.627,,1029.309,,,,,4376.292,,,,,,,,,,,2331.065,,15899.225,,,,,,,,,,,,,,,,,,,,,,,,,,,17135.911,,,,,,,,,,,,,,,,,,,62921.679,,333439.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, annual growth rates, %",,,,,,,,,,,,,,,,,,,22.572,,,,,,,,,,,,,,,,,,,,,,,,-1.046,,,,,,,,,,,17.522,,,,,,,,10.768,,,,,,,,,,,,0.629,5.478,,,,2.018,,,,,,,,,,,,,,,,,,,,,2.977,,3.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.964,,9.364,,,,,,,,,,,,,,,,11.447,,13.401,,,,,,,,,,,,,,,,,,,,,,,,,,,1.271,,,,,,,,,,,,,,,,,,,-8.33,,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million NC",,,,,,,,,,,,,,,,,,,8659,3031.262,,,,,,,,,,,,,,,,,,,,,,,14313,,,,,,,,,,,3489.61,,,,,,,,21048,,,,,,,,,,,,2578,43767,,,,45313,,,,,,,,,,,,,,,,,,,,,16132.784,,21992974.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10288.632,,1676,,,,,19995,,,,,,,,,,,,,5567500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36119.572,,270548.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million USD PPPs",,,,,,,,,,,,,,,,,,,6423.204,3279.53,,,,,,,,,,,,,,,,,,,,,,,11567.905,,,,,,,,,,,61.536,,,,,,,,2318.669,,,,,,,,,,,,2608.088,42990.393,,,,48058.224,,,,,,,,,,,,,,,,,,,,,22373.366,,117078.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11218.964,,1123.307,,,,,2107.336,,,,,,,,,,,,,9428.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54577.515,,270548.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million constant USD PPPs",,,,,,,,,,,,,,,,,,,5762.268,3605.93,,,,,,,,,,,,,,,,,,,,,,,11721.069,,,,,,,,,,,10.307,,,,,,,,2777.955,,,,,,,,,,,,2868.236,51306.437,,,,56390.932,,,,,,,,,,,,,,,,,,,,,20905.554,,197004.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12069.253,,1120.623,,,,,2189.002,,,,,,,,,,,,,6623.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51529.892,,270548.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,8.953,7.753,,,,,,,,,,,,,,,,,,,,,,,10.065,,,,,,,,,,,,,,,,,,,12.074,,,,,,,,,,,,11.466,17.296,,,,11.54,,,,,,,,,,,,,,,,,,,,,9.378,,13.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.363,,12.493,,,,,11.636,,,,,,,,,,,,,5.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.958,,21.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Intangible fixed assets (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,5587.152,4896.091,,,,,,,,,,,,,,,,,,,,,,,16321.5,,,,,,,,,,,17.255,,,,,,,,3491.845,,,,,,,,,,,,4600.525,63873.097,,,,63042.519,,,,,,,,,,,,,,,,,,,,,33858.487,,183275.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15687.24,,941.176,,,,,4548.486,,,,,,,,,,,2091.644,,14020.379,,,,,,,,,,,,,,,,,,,,,,,,,,,16920.787,,,,,,,,,,,,,,,,,,,68639.564,,321603.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, annual growth rates, %",,,,,,,,,,,,,,,,,,,13.691,,,,,,,,,,,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,,-1.132,,,,,,,,,,,,2.758,-0.893,,,,5.597,,,,,,,,,,,,,,,,,,,,,-1.793,,17.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.847,,-6.225,,,,,,,,,,,,,,,,-4.15,,10.721,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.839,,,,,,,,,,,,,,,,,,,1.517,,3.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million NC",,,,,,,,,,,,,,,,,,,8224,2619.707,,,,,,,,,,,,,,,,,,,,,,,13992,,,,,,,,,,,,,,,,,,,20389,,,,,,,,,,,,2426,42007,,,,43200.953,,,,,,,,,,,,,,,,,,,,,14974.896,,18028014.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10084.524,,1851,,,,,17005,,,,,,,,,,,,,4616900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33847.234,,255551.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million USD PPPs",,,,,,,,,,,,,,,,,,,6024.971,2842.863,,,,,,,,,,,,,,,,,,,,,,,11282.827,,,,,,,,,,,,,,,,,,,2231.53,,,,,,,,,,,,2412.277,40958.555,,,,45710.278,,,,,,,,,,,,,,,,,,,,,21622.333,,95299.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10973.896,,1204.066,,,,,1772.839,,,,,,,,,,,,,8284.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52682.134,,255551.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million constant USD PPPs",,,,,,,,,,,,,,,,,,,5472.79,3116.352,,,,,,,,,,,,,,,,,,,,,,,11458.199,,,,,,,,,,,,,,,,,,,2690.979,,,,,,,,,,,,2699.123,49243.254,,,,53762.541,,,,,,,,,,,,,,,,,,,,,19405.113,,161488.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11829.821,,1237.633,,,,,1861.664,,,,,,,,,,,,,5492.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48288.067,,255551.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,8.056,7.487,,,,,,,,,,,,,,,,,,,,,,,9.269,,,,,,,,,,,,,,,,,,,11.673,,,,,,,,,,,,8.988,17.052,,,,12.149,,,,,,,,,,,,,,,,,,,,,9.337,,11.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.502,,11.761,,,,,9.931,,,,,,,,,,,,,6.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.391,,20.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Intangible fixed assets (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,4914.321,4388.485,,,,,,,,,,,,,,,,,,,,,,,16074.02,,,,,,,,,,,,,,,,,,,3531.836,,,,,,,,,,,,4477.029,64448.678,,,,59701.265,,,,,,,,,,,,,,,,,,,,,34476.63,,155917.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15555.444,,1003.658,,,,,4040.442,,,,,,,,,,,2182.215,,12662.847,,,,,,,,,,,,,,,,,,,,,,,,,,,20105.225,,,,,,,,,,,,,,,,,,,67613.551,,311646.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, annual growth rates, %",,,,,,,,,,,,,,,,,,,2.956,,,,,,,,,,,,,,,,,,,,,,,,7.966,,,,,,,,,,,,,,,,,,,13.79,,,,,,,,,,,,5.7,9.671,,,,9.064,,,,,,,,,,,,,,,,,,,,,1.678,,-8.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.694,,14.565,,,,,,,,,,,,,,,,4.315,,17.538,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.705,,,,,,,,,,,,,,,,,,,39.858,,5.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million NC",,,,,,,,,,,,,,,,,,,7857,2305.327,,,,,,,,,,,,,,,,,,,,,,,12598,,,,,,,,,,,,,,,,,,,18278,,,,,,,,,,,,2162,38197,,,,39821.679,,,,,,,,,,,,,,,,,,,,,11497.793,,18017171.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8932.391,,1626,,,,,16251,,,,,,,,,,,,,3452500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25098.871,,237903.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million USD PPPs",,,,,,,,,,,,,,,,,,,5827.794,2484.828,,,,,,,,,,,,,,,,,,,,,,,10131.718,,,,,,,,,,,,,,,,,,,1979.328,,,,,,,,,,,,2180.928,36874.181,,,,42011.802,,,,,,,,,,,,,,,,,,,,,17436.607,,93924.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9519.619,,1050.312,,,,,1696.066,,,,,,,,,,,,,6578.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40649.747,,237903.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million constant USD PPPs",,,,,,,,,,,,,,,,,,,5228.564,2742.372,,,,,,,,,,,,,,,,,,,,,,,10316.637,,,,,,,,,,,,,,,,,,,2412.365,,,,,,,,,,,,2405.402,44776.932,,,,49557.116,,,,,,,,,,,,,,,,,,,,,14899.335,,161390.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10478.292,,1087.192,,,,,1779.118,,,,,,,,,,,,,4107.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35807.238,,237903.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,7.017,7.137,,,,,,,,,,,,,,,,,,,,,,,8.17,,,,,,,,,,,,,,,,,,,10.71,,,,,,,,,,,,8.238,16.537,,,,12.607,,,,,,,,,,,,,,,,,,,,,8.06,,13.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.233,,10.128,,,,,8.541,,,,,,,,,,,,,6.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.427,,19.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Intangible fixed assets (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,4773.211,4003.599,,,,,,,,,,,,,,,,,,,,,,,14888.032,,,,,,,,,,,,,,,,,,,3103.818,,,,,,,,,,,,4235.599,58765.547,,,,54739.819,,,,,,,,,,,,,,,,,,,,,33907.742,,169503.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13681.81,,876.064,,,,,3957.903,,,,,,,,,,,2091.953,,10773.413,,,,,,,,,,,,,,,,,,,,,,,,,,,21097.804,,,,,,,,,,,,,,,,,,,48344.524,,294322.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, annual growth rates, %",,,,,,,,,,,,,,,,,,,14.095,,,,,,,,,,,,,,,,,,,,,,,,1.095,,,,,,,,,,,,,,,,,,,7.261,,,,,,,,,,,,9.965,8.794,,,,12.039,,,,,,,,,,,,,,,,,,,,,2.512,,20.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.596,,-5.061,,,,,,,,,,,,,,,,19.949,,17.496,,,,,,,,,,,,,,,,,,,,,,,,,,,11.798,,,,,,,,,,,,,,,,,,,5.888,,7.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million NC",,,,,,,,,,,,,,,,,,,6600,2003.838,,,,,,,,,,,,,,,,,,,,,,,12332,,,,,,,,,,,,,,,,,,,16417,,,,,,,,,,,,1855,33924,,,,35712.788,,,,,,,,,,,,,,,,,,,,,10874.632,,14031066.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11647.558,,1747,,,,,15177,,,,,,,,,,,,,2718200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21709.994,,217799.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million USD PPPs",,,,,,,,,,,,,,,,,,,5082.437,2140.669,,,,,,,,,,,,,,,,,,,,,,,9996.582,,,,,,,,,,,,,,,,,,,1796.235,,,,,,,,,,,,1918.893,32563.319,,,,37311.014,,,,,,,,,,,,,,,,,,,,,16858.169,,71975.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12109.794,,1138.428,,,,,1610.263,,,,,,,,,,,,,5286.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36529.292,,217799.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million constant USD PPPs",,,,,,,,,,,,,,,,,,,4392.074,2383.726,,,,,,,,,,,,,,,,,,,,,,,10098.807,,,,,,,,,,,,,,,,,,,2166.747,,,,,,,,,,,,2063.839,39767.852,,,,44443.701,,,,,,,,,,,,,,,,,,,,,14091.815,,125684.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13663.365,,1168.096,,,,,1661.539,,,,,,,,,,,,,3233.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30972.505,,217799.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,6.243,6.704,,,,,,,,,,,,,,,,,,,,,,,8.693,,,,,,,,,,,,,,,,,,,10.125,,,,,,,,,,,,8.582,16.21,,,,12.443,,,,,,,,,,,,,,,,,,,,,8.388,,11.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,11.72,,,,,7.701,,,,,,,,,,,,,6.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.463,,18.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
