CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,79.652,,,381.073,41.176,,,,,,,291.573,,,,,,,,,,,,,,,,2366.465,,,,,213.295,,,,,,,,,,,46.799,,,,,,,,,,,,3.424,,,96.936,1118.479,,,,264.251,,,65.183,,,,,,,,,,13.49,2.776,,,,,55.108,343.221,1040.731,,8833.281,,,,,,,,6.54,,,,,,,,,,,,,,,,,,594.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.413,220.906,,614.594,,55.24,203.425,,,,,,,,,,0.024,,,109.848,4.351,3.012,,,43.85,768.623,0,,,,,338.57,,,,,,,,,,,1654.169,,,,0,0.058,,2326.083,,25284.355,0.078,,,,,,,,,,286.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,2.327,,,1.887,0.446,,,,,,,3.478,,,,,,,,,,,,,,,,9.349,,,,,19.171,,,,,,,,,,,1.266,,,,,,,,,,,,0.823,,,1.24,2.296,,,,0.311,,,2.84,,,,,,,,,,0.601,0.808,,,,,1.961,3.846,4.134,,5.829,,,,,,,,2.513,,,,,,,,,,,,,,,,,,7.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33,5.224,,1.402,,2.671,0.641,,,,,,,,,,0.004,,,1.34,0.694,0.304,,,0.833,3.778,0,,,,,3.018,,7.287,,,,,,,,,19.812,,,,0,0.002,,6.168,,6.088,0.041,,,,,,,,,,1.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.581,,,,,,,,,,,,,,,,,,,,4.866,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,0,,,,,,0.011,,,0.042,0.012,0.004,,,,,0,0.067,,,,,,,,,,,0.001,0,0,,,0.174,,,,,0.072,,0,,,,0,,0,,0.004,0.016,,,,,,,,,0.001,,,0.01,,,0.044,0.047,,,,0.008,,,0.019,,,,,,,,,,0.006,0.02,,,,,0.027,0.167,0.048,,0.195,,0,,,,,,0.015,,,,,,0.001,,,,,0,,,0.002,,,,0.034,,,0,,,,0.002,,,,,,,,,,,,,,,,,0.004,,0,,,0.026,0.075,,0.044,,0.015,0.006,,,,,,,,,0,0,,,0.035,0.003,0.005,,,0.007,0.05,0,,,,,0.082,,,,,,,,,,0.145,0.137,,,,0,0,,0.101,,0.168,0,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,104.9,,,,75,,,,,,,220.156,,,,,,,,,,,,,,,,2878,,,,,59953.228,,,,,,,,,,,422.72,,,1533.91,,,,,,,,,1.822,,,76.83,824.2,,,,217,,,,,,,,,,,,,1574,283.795,,,,,53.8,1133.892,763.5,,1124089.328,,,,,,,,1.138,,,,,,,0.5,,,,,,,,,,,2680.378,,,,,,,,,,,,262,,266,,,,,583.5,,,,,,,,,,27.7,58.658,,416022.297,,31.534,2654.3,,,,,,,,,,0.5,,,59.596,0.691,1.845,,,180.927,517.187,,,,,3244,,,,0.859,,,,,,,0,242.202,,,,0.006,0.073,,1461.098,,22643,1.765,,,,,,,,,,4208.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,78.561,,,,86.27,,,,,,,250.129,,,,,,,,,,,,,,,,2372.522,,,,,183.819,,,,,,,,,,,29.606,,,187.668,,,,,,,,,3.3,,,82.075,926.088,,,,258.813,,,,,,,,,,,,,11.724,2.64,,,,,56.095,304.878,942.032,,9344.215,,,,,,,,2.009,,,,,,,0.542,,,,,,,,,,,364.8,,,,,,,,,,,,304.167,,176.71,,,,,65.304,,,,,,,,,,14.921,90.564,,540.144,,20.832,189.807,,,,,,,,,,0.018,,,64.919,1.245,2.923,,,47.386,705.185,,,,,365.111,,,,0.074,,,,,,,0,284.118,,,,0,0.038,,2057.295,,22643,0.145,,,,,,,,,,246.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,81.702,,,,93.498,,,,,,,276.212,,,,,,,,,,,,,,,,2463.81,,,,,190.437,,,,,,,,,,,31.967,,,218.767,,,,,,,,,3.914,,,90.078,1000.813,,,,279.201,,,,,,,,,,,,,13.929,2.79,,,,,57.719,307.853,1037.071,,9678.305,,,,,,,,2.34,,,,,,,0.592,,,,,,,,,,,400.453,,,,,,,,,,,,318.903,,191.143,,,,,71.314,,,,,,,,,,16.85,97.625,,544.293,,25.297,230.57,,,,,,,,,,0.018,,,67.495,1.407,3.099,,,49.277,731.022,,,,,384.732,,,,0.077,,,,,,,0,328.567,,,,0,0.039,,2209.701,,23546.617,0.151,,,,,,,,,,255.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,2.542,,,,1.092,,,,,,,3.463,,,,,,,,,,,,,,,,9.583,,,,,21.352,,,,,,,,,,,0.845,,,3.507,,,,,,,,,1.049,,,1.231,2.097,,,,0.353,,,,,,,,,,,,,0.641,0.808,,,,,2.212,3.488,4.188,,6.331,,,,,,,,0.91,,,,,,,0.085,,,,,,,,,,,5.469,,,,,,,,,,,,2.533,,12.309,,,,,1.587,,,,,,,,,,0.415,2.973,,1.329,,1.448,0.715,,,,,,,,,,0.003,,,0.94,0.244,0.369,,,0.971,3.876,,,,,3.021,,,2.731,0.005,,,,,,,0,3.976,,,,0,0.001,,5.845,,5.954,0.076,,,,,,,,,,1.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.433,,,,,,,,,,,,,,,,,,,,4.736,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,0,,,,,,0.012,,,,0.027,0.009,,,,,0,0.064,,,,,,,,,,,0.001,,,,,0.183,,,,,0.066,,0,,,,,,0,,0.01,0.011,,,0.088,,,,0.006,,0.005,,,0.011,0,,0.041,0.042,,,,0.009,,,,,,,,,,,,,0.006,0.021,,,,,0.027,0.154,0.047,,0.211,,0,0.001,,,,,0.005,,,,,,0.002,0.001,,,,,,,0,,,,0.024,,,0,,,,,,,,,0.043,,0.142,,,0,,0.025,,0,,,0.007,,,,0,0.002,0.033,,0.04,,0.008,0.007,,,,,,,,,,0,,,0.022,0.001,0.005,,,0.009,0.048,,,,,0.098,,,,0,,,,,,,0,0.028,,,,0,0,,0.095,,0.156,0,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.007,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,102.4,,,426.5,60.193,,,,,,,193.209,,,,,,,,,,,,,,,,2912,,,,,,,,,,,,,,,,527.532,,,,,,,,,,,,1.566,,,71.268,827.816,,,,210.7,,,,,,,,,,,,,1497.6,207.017,,,,,39.6,1534.726,731.9,,1104315.52,,,,,,,,1.707,,,,,,,,,,,,,,,,,,1329.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.9,52.355,,322865.01,,22.088,1949.4,,,,,,,,,,,,,44.685,1.149,2.212,,,701.907,532.116,0,,,,,,,,,,,,,,,0,213.555,,,,0.008,0.08,,1367.5,,20717,,,,,,,,,,,4327.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,85.865,,,303.758,69.957,,,,,,,220.893,,,,,,,,,,,,,,,,2415.924,,,,,,,,,,,,,,,,36.58,,,,,,,,,,,,3.005,,,74.758,924.829,,,,248.477,,,,,,,,,,,,,11.384,2.036,,,,,40.462,405.287,889.067,,8858.643,,,,,,,,3.49,,,,,,,,,,,,,,,,,,185.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.269,81.747,,418.115,,15.423,154.531,,,,,,,,,,,,,50.207,2.07,3.627,,,194.914,722.652,0,,,,,,,,,,,,,,,0,253.569,,,,0,0.05,,1962.516,,20717,,,,,,,,,,,245.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,91.675,,,333.899,76.729,,,,,,,247.394,,,,,,,,,,,,,,,,2575.651,,,,,,,,,,,,,,,,41.302,,,,,,,,,,,,3.752,,,85.867,1030.976,,,,275.696,,,,,,,,,,,,,13.962,2.122,,,,,43.636,420.133,1018.352,,9419.559,,,,,,,,4.217,,,,,,,,,,,,,,,,,,208.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.415,89.731,,432.539,,19.986,192.713,,,,,,,,,,,,,53.574,2.367,3.871,,,208.087,777.178,0,,,,,,,,,,,,,,,0,307.727,,,,0,0.053,,2120.85,,22117.107,,,,,,,,,,,261.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,3.163,,,1.958,0.953,,,,,,,3.26,,,,,,,,,,,,,,,,10.014,,,,,,,,,,,,,,,,1.219,,,,,,,,,,,,1.037,,,1.237,2.184,,,,0.358,,,,,,,,,,,,,0.629,0.592,,,,,1.786,5.4,4.348,,6.393,,,,,,,,1.534,,,,,,,,,,,,,,,,,,3.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.459,3.299,,1.181,,1.411,0.675,,,,,,,,,,,,,0.892,0.429,0.457,,,4.249,4.504,0,,,,,,,19.854,,,,,,,,0,4.854,,,,0,0.002,,5.894,,5.863,0.842,,,,,,,,,,1.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.546,,,,,,,,,,,,,,,,,,,,4.758,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.014,,,0.039,0.023,0.01,,,,,0,0.059,,,,,,,,,,,0.001,,,,,0.195,,,,,,,0,,,,,,0,,0.009,0.015,,,,,,,0.002,,,,,0.012,,,0.041,0.045,,,,0.009,,,,,,,,,,,,,0.006,0.017,,,,,0.021,0.224,0.047,,0.21,,0,,,,,,0.01,,,,,,0.002,,,,,0,,,0,,,,0.013,,,0,,,,,,,,,,,,,,,,,,,,,0.001,,,,,0.014,0.031,,0.033,,0.006,0.007,,,,,,,,,,,,,0.019,0.002,0.007,,,0.038,0.053,0,,,,,,,0.001,,,,,,,,0,0.027,,,,0,0,,0.094,,0.15,0.001,,,,,,,,,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,0.014,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,70,,,,26.05,,,,,,,181.046,,,,,,,,,,,,,,,,2827,,,,,,,,,,,,,,,,455.755,,,1071.995,,,,,,,,,0.991,,,66.097,689.425,,,,163.596,,,36.156,,,,,,,,,,665.1,92.6,,,,,39.1,1190.6,265.2,,1129028.2,,,,,,,,0.881,,,,,,,0.5,,,,,,,,,,,3133.705,,,,,,,,,,,,277,,193.6,,,,,465.1,,,,,,,,,,178.1,46.052,,315432.3,,47.537,1051.6,,,,,,,,,,,,,21.638,0.83,3.056,,,620.849,507.281,,,,,3509,,,,0.708,,,,,,,0,221.351,,,,0,0.357,,1287.9,,19360,,,,,,,,,,,4351.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,64.759,,,,29.537,,,,,,,203.014,,,,,,,,,,,,,,,,2329.349,,,,,,,,,,,,,,,,31.297,,,125.095,,,,,,,,,1.968,,,67.486,752.271,,,,187.455,,,50.997,,,,,,,,,,5.08,0.966,,,,,38.648,320.317,310.125,,8714.868,,,,,,,,2.009,,,,,,,0.528,,,,,,,,,,,439.703,,,,,,,,,,,,308.759,,126.124,,,,,51.648,,,,,,,,,,95.363,69.328,,399.828,,33.406,82.568,,,,,,,,,,,,,23.989,1.469,5.009,,,177.761,659.228,,,,,370.18,,,,0.062,,,,,,,0,265.222,,,,0,0.246,,1820.047,,19360,,,,,,,,,,,236.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,71.258,,,,33.84,,,,,,,237.19,,,,,,,,,,,,,,,,2565.817,,,,,,,,,,,,,,,,35.94,,,159.859,,,,,,,,,2.584,,,80.365,877.179,,,,214.713,,,57.863,,,,,,,,,,6.418,1.029,,,,,44.247,330.671,376.001,,9522.354,,,,,,,,2.446,,,,,,,0.643,,,,,,,,,,,522.589,,,,,,,,,,,,353.04,,149.907,,,,,61.395,,,,,,,,,,114.299,81.442,,421.991,,47.55,119.73,,,,,,,,,,,,,26.388,1.76,5.465,,,195.57,770.381,,,,,435.964,,,,0.069,,,,,,,0,348.724,,,,0,0.271,,2056.246,,21303.386,,,,,,,,,,,260.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,2.856,,,,0.432,,,,,,,3.261,,,,,,,,,,,,,,,,10.088,,,,,,,,,,,,,,,,1.195,,,2.824,,,,,,,,,0.952,,,1.208,1.903,,,,0.294,,,3.134,,,,,,,,,,0.32,0.326,,,,,1.926,4.598,1.7,,6.772,,,,,,,,1.223,,,,,,,0.106,,,,,,,,,,,8.225,,,,,,,,,,,,2.835,,10.605,,,,,1.577,,,,,,,,,,3.195,3.834,,1.306,,4.016,0.456,,,,,,,,,,,,,0.472,0.333,0.74,,,4.388,4.975,,,,,3.563,,,5.466,0.004,,,,,,,0,5.771,,,,0,0.008,,5.94,,5.9,,,,,,,,,,,1.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.319,,,,,,,,,,,,,,,,,,,,4.839,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.012,,,,0.01,0.01,,,,,0,0.058,,,,,,,,,,,0.001,,,,,0.2,,,,,,,0,,,,,,0,,0.009,0.014,,,0.068,,,,,,,,,0.009,0,,0.04,0.039,,,,0.007,,,0.018,,,,,,,,,,0.003,0.009,,,,,0.023,0.186,0.018,,0.215,,0,,,,,,0.006,,,,,,0.001,0.002,,,,,,,0.002,,,,0.033,,,0,,,,,,,,,0.051,,0.119,,,,,0.023,,,,,0.004,,0,,0,0.018,0.029,,0.034,,0.016,0.005,,,,,,,,,,,,,0.01,0.002,0.01,,,0.038,0.055,,,,,0.121,,,,0,,,,,,,0,0.033,,,,0,0,,0.093,,0.148,,,,,,,,,,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.006,,,,,,,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,71.7,,,359.5,46.824,,,,,,,170.558,,,,,,,,,,,,,,,,2623,,,,,,,,,,,,,,,,560.703,,,,,,,,,,,,1.956,,,63.604,637.413,,,,208.3,,,,,,,,,,,,,1020.8,,,,,,30.8,904.5,,,1071950.984,,,,,,,,,,,,,,,,,,,,,,,,,,2818.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.4,39.19,,312772.293,,14.398,791,,,,,,,,,,,,,41.808,0.697,1.652,,,62.342,428.573,0,,,,,305,,,,,,,,,,0,137.686,,,,0,0.441,,1189,,17872,,,,,,,,,,,4243.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,71.141,,,263.051,53.315,,,,,,,191.96,,,,,,,,,,,,,,,,2128.045,,,,,,,,,,,,,,,,38.859,,,,,,,,,,,,3.961,,,65.341,681.493,,,,237.991,,,,,,,,,,,,,7.95,,,,,,31.069,255.939,,,7987.153,,,,,,,,,,,,,,,,,,,,,,,,,,393.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.157,57.949,,393.935,,11.059,68.475,,,,,,,,,,,,,45.893,1.235,2.717,,,18.236,559.457,0,,,,,180.244,,,,,,,,,,0,173.773,,,,0,0.366,,1728.247,,17872,,,,,,,,,,,220.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,80.799,,,310.413,62.388,,,,,,,228.223,,,,,,,,,,,,,,,,2455.585,,,,,,,,,,,,,,,,44.262,,,,,,,,,,,,5.412,,,78.047,826.732,,,,275.082,,,,,,,,,,,,,10.086,,,,,,35.924,254.166,,,8927.843,,,,,,,,,,,,,,,,,,,,,,,,,,494.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.761,71.615,,422.748,,16.145,107.446,,,,,,,,,,,,,52.122,1.515,3,,,20.708,677.857,0,,,,,224.448,,,,,,,,,,0,232.282,,,,0,0.416,,1948.924,,20298.8,,,,,,,,,,,250.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,3.661,,,2.251,0.892,,,,,,,3.156,,,,,,,,,,,,,,,,9.832,,,,,,,,,,,,,,,,1.598,,,,,,,,,,,,2.365,,,1.211,1.786,,,,0.379,,,,,,,,,,,,,0.562,,,,,,1.674,3.846,,,6.792,,,,,,,,,,,,,,,,,,,,,,,,,,8.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704,3.53,,1.41,,1.511,0.403,,,,,,,,,,,,,1.029,0.302,0.436,,,0.519,4.791,0,,,,,2.328,,30.412,64.456,,,,,,,0,4.752,,,,0,0.012,,5.872,,5.847,,,,,,,,,,,1.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.755,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.015,,,0.039,0.019,0.015,,,,,0,0.057,,,,,,,,,,,0.001,,,,,0.197,,,,,,,0,,,,,,,,0.012,0.018,,,,,,,,,,,,0.02,,,0.04,0.037,,,,0.009,,,,,,,,,,,,,0.005,,,,,,0.02,0.149,,,0.206,,0,,,,0,,,,,,,,0.002,,,,,0,,,,,,,0.032,,,0,,,,,,,,,,,,,,,,,,,,,0.018,,0,,,0.015,0.026,,0.036,,0.006,0.004,,,,,,,,,,,,,0.022,0.002,0.006,,,0.004,0.05,0,,,,,0.062,,,,,,,,,,0,0.024,,,,0,0,,0.091,,0.146,,,,,,,,,,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.165,,,,,,,0.131,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
