CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,1017.758,,,1829.231,1160.132,,,,,,,758.824,,,,,,,,,,,,,,,,1654.851,,,,,,,,,,,,,,,,,,,764.096,,,,,,,,,,,,560.533,5886.359,,,,9754.105,,,414.228,,,,,,,,,,,55.259,,,,,84.903,739.663,5706.049,,7336.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.489,,147.816,,,,,610.531,,,,,,,,,,,496.012,,,,859.926,7879.003,,,,,,,,,,,,,,174.823,190.931,,,,1806.643,,,,,,,,,,,,,,,,,,,,,,,,3641.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53699.199,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,31.55,,,45.587,78.015,,,,,,,45.081,,,,,,,,,,,,,,,,33.908,,,,,,,,,,,,,,,,,,,59.524,,,,,,,,,,,,38.527,37.315,,,,53.951,,,59.758,,,,,,,,,,,56.372,,,,,26.865,48.732,56.224,,48.193,,,,,,,,,,,,,,,,,,,,,,,,,,46.385,,,,,,,,,,,,57.647,,27.964,,,,,45.268,,,,,,,,,,,48.45,,,,18.99,10.909,,,,,,,,,,,,,,50.377,72.631,,,,36.512,,,,,,,,,,,,,,,,,,,,,,,,28.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.069,,,0.256,0.469,,,,,,,0.244,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,0.412,0.361,,,,0.439,,,0.153,,,,,,,,,,,0.387,,,,,0.078,0.433,0.321,,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,,,,,,,,,,,,0.447,,0.15,,,,,0.325,,,,,,,,,,,0.226,,,,0.05,0.084,,,,,,,,,,,,,,0.2,0.358,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,15.502,,,4.915,13.196,,,,,,,23.808,,,,,,,,,,,,,,,,6.907,,,,,,,,,,,,,,,,,,,20.961,,,,,,,,,,,,12.278,26.723,,,,17.108,,,8.937,,,,,,,,,,,13.421,,,,,4.845,5.758,11.359,,11.469,,,,,,,,,,,,,,,,,,,,,,,,,,14.322,,,,,,,,,,,,10.813,,4.695,,,,,8.378,,,,,,,,,,,7.57,,,,18,18.23,,,,,,,,,,,,,,31.79,69.88,,,,9.68,,,,,,,,,,,,,,,,,,,,,,,,18.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.609,,,,,,,,,,,,,,,,,,,,14.509,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,16.348,,,43.897,64.821,,,,,,,21.522,,,,,,,,,,,,,,,,29.049,,,,,,,,,,,,,,,,,,,38.903,,,,,,,,,,,,26.851,23.154,,,,42.556,,,51.55,,,,,,,,,,,42.951,,,,,22.02,42.973,47.46,,39.713,,,,,,,,,,,,,,,,,,,,,,,,,,32.062,,,,,,,,,,,,48.649,,23.459,,,,,39.559,,,,,,,,,,,41.564,,,,1.626,0,,,,,,,,,,,,,,18.587,2.893,,,,35.721,,,,,,,,,,,,,,,,,,,,,,,,27.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.147,,,,,,,,,,,,,,,,,,,,25.45,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,31.85,,,48.812,78.017,,,,,,,45.33,,,,,,,,,,,,,,,,35.957,,,,,,,,,,,,,,,,,,,59.864,,,,,,,,,,,,39.129,49.877,,,,59.664,,,60.487,,,,,,,,,,,56.372,,,,,26.865,48.732,58.819,,51.182,,,,,,,,,,,,,,,,,,,,,,,,,,46.385,,,,,,,,,,,,59.462,,28.154,,,,,47.936,,,,,,,,,,,49.134,,,,19.626,18.23,,,,,,,,,,,,,,50.377,72.772,,,,45.401,,,,,,,,,,,,,,,,,,,,,,,,45.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.668,,,,,,,,,,,,,,,,,,,,39.905,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,245.3,,,1399.969,884.98,,,,,,,526.584,,,,,,,,,,,,,,,,1460,,,,,,,,,,,,,,,,,,,4392.1,,,,,,,,,,,,358.627,4548.941,,,,8578.52,,,146.12,,,,,,,,,,,1892.2,,,,,65.74,1429.2,3233.053,,1366694,,,,,,,,,,,,,,,,,,,,,,,,,,3361.8,,,,,,,,,,,,1505.898,,,,,,,3400.2,,,,,,,,,,,221.46,,,,7.456,1302.426,,,,,,,,,,,,,,39.302,41.917,,,,893.004,,,,,9914,,,,,,,,,,,,,,,,,,,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,284.571,,,1068.506,950.312,,,,,,,576.403,,,,,,,,,,,,,,,,1207.511,,,,,,,,,,,,,,,,,,,519.501,,,,,,,,,,,,356.864,4596.245,,,,8629.478,,,241.251,,,,,,,,,,,25.21,,,,,79.351,480.642,3990.956,,8020.099,,,,,,,,,,,,,,,,,,,,,,,,,,893.793,,,,,,,,,,,,1654.772,,,,,,,375.362,,,,,,,,,,,335.012,,,,88.668,530.136,,,,,,,,,,,,,,88.551,96.421,,,,1242.229,,,,,1070.546,,,,,,,,,,,,,,,,,,,2659.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,1007.471,,,1719.093,1168.02,,,,,,,732.438,,,,,,,,,,,,,,,,1626.475,,,,,,,,,,,,,,,,,,,710.975,,,,,,,,,,,,447.269,5682.151,,,,9687.986,,,382.399,,,,,,,,,,,51.333,,,,,110.219,712.668,5460.558,,6893.42,,,,,,,,,,,,,,,,,,,,,,,,,,2806.863,,,,,,,,,,,,2255.129,,,,,,,574.213,,,,,,,,,,,502.989,,,,2844.671,6800.686,,,,,,,,,,,,,,151.668,186.19,,,,1856.89,,,,,1348.717,,,,,,,,,,,,,,,,,,,3696.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52643.383,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,31.882,,,43.523,78.758,,,,,,,46.132,,,,,,,,,,,,,,,,33.167,,,,,,,,,,,,,,,,,,,58.215,,,,,,,,,,,,38.202,34.711,,,,52.115,,,55.629,,,,,,,,,,,55.073,,,,,33.716,49.1,56.619,,48.629,,,,,,,,,,,,,,,,,,,,,,,,,,64.289,,,,,,,,,,,,58.339,,,,,,,42.794,,,,,,,,,,,50.822,,,,18.901,11.66,,,,,,,,,,,,,,44.262,73.969,,,,40.418,,,,,50.638,,,,,,,,,,,,,,,,,,,29.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.075,,,0.252,0.486,,,,,,,0.244,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,0.404,,,,,,,,,,,,0.351,0.361,,,,0.445,,,0.142,,,,,,,,,,,0.379,,,,,0.109,0.408,0.31,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,0.119,,,,,,,,,,,,0.442,,,,,,,0.322,,,,,,,,,,,0.235,,,,0.065,0.065,,,,,,,,,,,,,,0.179,0.346,,,,0.183,,,,,0.513,,,,,,,,,,,,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,15.933,,,5.635,14.014,,,,,,,21.458,,,,,,,,,,,,,,,,5.99,,,,,,,,,,,,,,,,,,,22.807,,,,,,,,,,,,10.882,26.625,,,,17.334,,,7.428,,,,,,,,,,,13.062,,,,,4.214,5.593,14.574,,10.239,,,,,,,,,,,,,,,,,,,,,,,,,,17.695,,,,,,,,,,,,11.817,,,,,,,7.647,,,,,,,,,,,10.188,,,,17.56,18.074,,,,,,,,,,,,,,31.364,70.919,,,,10.418,,,,,14.61,,,,,,,,,,,,,,,,,,,18.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.162,,,,,,,,,,,,,,,,,,,,14.541,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,16.314,,,41.218,64.749,,,,,,,24.914,,,,,,,,,,,,,,,,28.854,,,,,,,,,,,,,,,,,,,35.741,,,,,,,,,,,,28.117,22.779,,,,40.539,,,48.899,,,,,,,,,,,42.011,,,,,29.502,43.507,43.833,,41.428,,,,,,,,,,,,,,,,,,,,,,,,,,46.593,,,,,,,,,,,,48.668,,,,,,,37.757,,,,,,,,,,,41.758,,,,1.849,0,,,,,,,,,,,,,,12.897,3.373,,,,34.884,,,,,49.396,63.571,,,,,,,,,,,,,,,,,,27.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.191,,,,,,,,,,,,,,,,,,,,25.349,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,32.247,,,46.853,78.763,,,,,,,46.373,,,,,,,,,,,,,,,,34.845,,,,,,,,,,,,,,,,,,,58.548,,,,,,,,,,,,39,49.404,,,,57.873,,,56.328,,,,,,,,,,,55.073,,,,,33.716,49.1,58.407,,51.667,,,,,,,,,,,,,,,,,,,,,,,,,,64.289,,,,,,,,,,,,60.485,,,,,,,45.404,,,,,,,,,,,51.946,,,,19.409,18.074,,,,,,,,,,,,,,44.262,74.292,,,,45.302,,,,,64.007,,,,,,,,,,,,,,,,,,,46.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.27,,,,,,,,,,,,,,,,,,,,39.835,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,,,,1405.674,894.857,,,,,,,486.213,,,,,,,,,,,,,,,,1565,,,,,,,,,,,,,,,,,,,3877.7,,,,,,,,,,,,337.537,4578.423,,,,8535.251,,,127,,,,,,,,,,,1722.6,,,,,60.645,1097,2808.286,,1278233,,,,,,,,,,,,,,,,,,,,,,,,,,2473.978,,,,,,,,,,,,1507.11,,103.951,,,,,3181.4,,,,,,,,,,,187.966,,,,5.783,808.827,,,,,,,,,,,,,,34.821,,,,,867.144,,,,,9914,,,,,,,,,,,,,,,,,,,1672.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,,,,1075.541,957,,,,,,,532.681,,,,,,,,,,,,,,,,1293.474,,,,,,,,,,,,,,,,,,,457.205,,,,,,,,,,,,337.346,,,,,8478.44,,,221.295,,,,,,,,,,,23.549,,,,,73.612,397.22,3556.334,,7325.484,,,,,,,,,,,,,,,,,,,,,,,,,,844.555,,,,,,,,,,,,1644.468,,70.984,,,,,346.658,,,,,,,,,,,289.361,,,,97.657,471.443,,,,,,,,,,,,,,80.33,,,,,1220.74,,,,,1057.038,,,,,,,,,,,,,,,,,,,2607.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1751.602,1187.481,,,,,,,679.887,,,,,,,,,,,,,,,,1772.659,,,,,,,,,,,,,,,,,,,638.321,,,,,,,,,,,,422.384,5768.907,,,,9577.635,,,377.551,,,,,,,,,,,49.136,,,,,102.75,645.728,5087.48,,6261.321,,,,,,,,,,,,,,,,,,,,,,,,,,3467.654,,,,,,,,,,,,2267.817,,99.017,,,,,540.639,,,,,,,,,,,444.823,,,,4514.888,8818.45,,,,,,,,,,,,,,143.713,,,,,1888.103,,,,,1345.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52044.707,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,,,,46.268,77.785,,,,,,,45.729,,,,,,,,,,,,,,,,33.743,,,,,,,,,,,,,,,,,,,57.705,,,,,,,,,,,,36.279,34.705,,,,52.762,,,55.244,,,,,,,,,,,52.432,,,,,35.123,44.961,52.835,,51.139,,,,,,,,,,,,,,,,,,,,,,,,,,66.854,,,,,,,,,,,,58.091,,23.066,,,,,42.112,,,,,,,,,,,51.648,,,,17.608,9.047,,,,,,,,,,,,,,46.789,,,,,40.54,,,,,50.638,,,,,,,,,,,,,,,,,,,29.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,,,,0.266,0.508,,,,,,,0.23,,,,,,,,,,,,,,,,0.189,,,,,,,,,,,,,,,,,,,0.374,,,,,,,,,,,,0.342,0.374,,,,0.449,,,0.136,,,,,,,,,,,0.371,,,,,0.111,0.364,0.285,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,,,,,,,,,,,,0.463,,0.108,,,,,0.33,,,,,,,,,,,0.211,,,,0.076,0.057,,,,,,,,,,,,,,0.177,,,,,0.189,,,,,0.526,,,,,,,,,,,,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,3.321,13.027,,,,,,,22.064,,,,,,,,,,,,,,,,6.199,,,,,,,,,,,,,,,,,,,23.288,,,,,,,,,,,,10.159,27.399,,,,16.524,,,9.684,,,,,,,,,,,12.854,,,,,3.612,5.418,8.44,,10.301,,,,,,,,,,,,,,,,,,,,,,,,,,24.099,,,,,,,,,,,,11.102,,1.763,,,,,8.257,,,,,,,,,,,10.713,,,,16.806,14.779,,,,,,,,,,,,,,33.274,,,,,9.366,,,,,14.61,,,,,,,,,,,,,,,,,,,18.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.93,,,,,,,,,,,,,,,,,,,,13.836,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,,,,46.461,64.764,,,,,,,23.842,,,,,,,,,,,,,,,,29.208,,,,,,,,,,,,,,,,,,,34.778,,,,,,,,,,,,26.89,22.164,,,,41.494,,,46.262,,,,,,,,,,,39.578,,,,,31.511,39.543,47.012,,44.206,,,,,,,,,,,,,,,,,,,,,,,,,,42.742,,,,,,,,,,,,48.801,,21.581,,,,,36.402,,,,,,,,,,,42.311,,,,1.23,0,,,,,,,,,,,,,,13.515,,,,,35.88,,,,,49.396,,,,,,,,,,,,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.855,,,,,,,,,,,,,,,,,,,,25.582,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,49.782,77.791,,,,,,,45.906,,,,,,,,,,,,,,,,35.407,,,,,,,,,,,,,,,,,,,58.066,,,,,,,,,,,,37.05,49.563,,,,58.017,,,55.945,,,,,,,,,,,52.432,,,,,35.123,44.961,55.451,,54.508,,,,,,,,,,,,,,,,,,,,,,,,,,66.854,,,,,,,,,,,,59.903,,23.344,,,,,44.659,,,,,,,,,,,53.025,,,,18.036,14.779,,,,,,,,,,,,,,46.789,,,,,45.246,,,,,64.007,,,,,,,,,,,,,,,,,,,46.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.7,,,,,,,,,,,,,,,,,,,,39.36,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,,,,1487.92,865.716,,,,,,,483.422,,,,,,,,,,,,,,,,1925,,,,,,,,,,,,,,,,,,,3506.3,,,,,,,,,,,,310.441,4387.155,,,,8280.806,,,87.838,,,,,,,,,,,1522.4,,,,,59.138,933.3,2605.02,,1207441,,,,,,,,,,,,,,,,,,,,,,,,,,1702.8,,,,,,,,,,,,1430.93,,,,,,,3247.11,,,,,,,,,,,166.86,,,,3.651,406.098,,,,,,,,,,,,,,23.335,,,,,773.622,,,,,9578,,,,,,,,,,,,,,,,,,,1630.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,,,,1143.721,923.371,,,,,,,525.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.058,,,,,,,,,,,,316.681,4370.586,,,,8216.814,,,164.61,,,,,,,,,,,20.998,,,,,72.45,361.063,3390.685,,6729.239,,,,,,,,,,,,,,,,,,,,,,,,,,784.968,,,,,,,,,,,,1561.023,,,,,,,357.2,,,,,,,,,,,260.248,,,,,565.764,,,,,,,,,,,,,,57.949,,,,,1119.46,,,,,1038.347,,,,,,,,,,,,,,,,,,,2556.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1912.666,,,,,,,,678.439,,,,,,,,,,,,,,,,2233.054,,,,,,,,,,,,,,,,,,,579.693,,,,,,,,,,,,413.149,5539.85,,,,,,,308.339,,,,,,,,,,,45.127,,,,,104.195,640.182,5089.412,,5709.974,,,,,,,,,,,,,,,,,,,,,,,,,,4443.044,,,,,,,,,,,,2197.188,,,,,,,572.33,,,,,,,,,,,413.787,,,,,25775.176,,,,,,,,,,,,,,113.926,,,,,1816.87,,,,,1371.953,,,,,,,,,,,,,,,,,,,3794.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52434.855,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,,,,51.897,75.154,,,,,,,47.597,,,,,,,,,,,,,,,,39.487,,,,,,,,,,,,,,,,,,,58.21,,,,,,,,,,,,34.995,32.164,,,,52.36,,,58.453,,,,,,,,,,,50.92,,,,,44.169,44.107,48.953,,51.196,,,,,,,,,,,,,,,,,,,,,,,,,,55.176,,,,,,,,,,,,56.673,,,,,,,42.878,,,,,,,,,,,49.178,,,,17.716,10.066,,,,,,,,,,,,,,37.938,,,,,40.415,,,,,51.793,,,,,,,,,,,,,,,,,,,31.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,,,,0.3,0.514,,,,,,,0.237,,,,,,,,,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,0.353,,,,,,,,,,,,0.342,0.37,,,,0.452,,,0.106,,,,,,,,,,,0.338,,,,,0.122,0.36,0.286,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,0.107,,,,,,,,,,,,0.463,,,,,,,0.362,,,,,,,,,,,0.202,,,,0.069,0.067,,,,,,,,,,,,,,0.138,,,,,0.182,,,,,0.549,,,,,,,,,,,,,,,,,,,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,15.932,11.802,,,,,,,22.256,,,,,,,,,,,,,,,,12.885,,,,,,,,,,,,,,,,,,,22.585,,,,,,,,,,,,10.998,26.638,,,,15.827,,,10.745,,,,,,,,,,,12.519,,,,,3.522,4.839,9.256,,9.681,,,,,,,,,,,,,,,,,,,,,,,,,,23.304,,,,,,,,,,,,10.769,,,,,,,7.961,,,,,,,,,,,7.906,,,,16.671,14.548,,,,,,,,,,,,,,26.897,,,,,9.393,,,,,15.652,,,,,,,,,,,,,,,,,,,19.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.207,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,,,,40.925,63.36,,,,,,,25.44,,,,,,,,,,,,,,,,28.593,,,,,,,,,,,,,,,,,,,36.009,,,,,,,,,,,,24.748,21.415,,,,41.437,,,48.767,,,,,,,,,,,38.401,,,,,40.647,39.267,44.468,,44.765,,,,,,,,,,,,,,,,,,,,,,,,,,31.871,,,,,,,,,,,,47.765,,,,,,,37.457,,,,,,,,,,,42.021,,,,1.633,0,,,,,,,,,,,,,,12.333,,,,,35.811,,,,,48.197,62.044,,,,,,,,,,,,,,,,,,32.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.686,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,,,,56.857,75.162,,,,,,,47.696,,,,,,,,,,,,,,,,41.478,,,,,,,,,,,,,,,,,,,58.594,,,,,,,,,,,,35.746,48.053,,,,57.264,,,59.511,,,,,,,,,,,50.92,,,,,44.169,44.107,53.724,,54.446,,,,,,,,,,,,,,,,,,,,,,,,,,55.176,,,,,,,,,,,,58.534,,,,,,,45.418,,,,,,,,,,,49.927,,,,18.304,14.548,,,,,,,,,,,,,,39.23,,,,,45.204,,,,,63.849,,,,,,,,,,,,,,,,,,,51.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.828,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
