CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,,43.427,,,,,,,32.009,,,,,,,,,,,,,,,,46.612,,,,,,,,,,,,,,,,,,,45.501,,,,,,,,,,,,35.261,48.121,,,,33.894,,,68.913,,,,,,,,,,25.349,65.787,,,,,34.025,,49.478,,16.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.848,,64.73,,,,,50.754,,,,,,,,,,,63.344,,,,,,,,,,,,,,,,,,,,,,,,46.774,,,,,38.14,23.16,,,,,,,,,,,,,,,,,,36.417,,43.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.822,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,,0.568,,,,,,,0.504,,,,,,,,,,,,,,,,0.663,,,,,,,,,,,,,,,,,,,0.658,,,,,,,,,,,,0.616,1.051,,,,0.92,,,0.22,,,,,,,,,,,0.635,,,,,0.26,,0.577,,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795,,0.542,,,,,0.826,,,,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,0.324,,,,,0.999,0.582,,,,,,,,,,,,,,,,,,0.712,,1.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,2317,718.109,,,,,,,604.293,,,,,,,,,,,0.369,,,,,3717,,,,,,,,,,,,,,,,,,,4976,,,,,,,,,,,,,9943.335,,,,10471.258,,,54.953,,,,,,,,,,6850,,,,,,94.802,,3555.027,,2117147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.499,,,,,,,,,,,,,,,,,,98.561,,,,,,,,,,,,,,,,,,,,,,,,844.088,,,,,,,,,,,,,,,,,,,,,,,,3664,,61616.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,1784.244,767.145,,,,,,,660.771,,,,,,,,,,,,,,,,3013.079,,,,,,,,,,,,,,,,,,,544.44,,,,,,,,,,,,,9544.511,,,,10939.87,,,209.767,,,,,,,,,,,,,,,,117.419,,5511.106,,10860.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2046.619,,,,,,,,,,,,,,,,,,239.965,,,,,,,,,,,,,,,,,,,,,,,,1452.344,,,,,,,,,,,,,,,,,,,,,,,,6165.056,,61616.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2979.913,1293.183,,,,,,,1137.963,,,,,,,,,,,,,,,,4969.277,,,,,,,,,,,,,,,,,,,1065.309,,,,,,,,,,,,,16816.733,,,,18438.447,,,345.335,,,,,,,,,,,,,,,,192.813,,9659.472,,17632.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.396,,,,,,,,,,,,,,,,,,445.238,,,,,,,,,,,,,,,,,,,,,,,,2684.214,,,,,,,,,,,,,,,,,,,,,,,,10487.863,,100625.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,54.18,46.749,,,,,,,26.71,,,,,,,,,,,,,,,,43.843,,,,,,,,,,,,,,,,,,,45.597,,,,,,,,,,,,,49.93,,,,34.153,,,67.87,,,,,,,,,,21.141,,,,,,39.465,,51.829,,18.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.684,,,,,,,,,,,,,,,,,,66.062,,,,,,,,,,,,,,,,,,,,,,,,48.818,,,,,,,,,,,,,,,,,,,,,,,,36.512,,45.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.427,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,0.629,0.602,,,,,,,0.406,,,,,,,,,,,,,,,,0.595,,,,,,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,1.07,,,,0.932,,,0.173,,,,,,,,,,,,,,,,0.301,,0.595,,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849,,,,,,,,,,,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,0.321,,,,,,,,,,,,,,,,,,,,,,,,0.716,,1.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,2086.9,688.059,,,,,,,600.029,,,,,,,,,,,0.371,,,,,3554.2,,,,,,,,,,,,,,,,,,,4545,,,,,,,,,,,,435.153,9562.517,,,,10100.06,,,46.953,,,,,,,,,,6378,1055.9,,,,,97.191,,3258.849,,2111096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.146,,,,,,,4776,,,,,,,,,,,80.756,,,,,,,,,,,,,,,,,,,,,,,,701.316,,,,,11284,,,,,,,,,,,,,,,,,,,3640,,59980.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,1681.443,721.024,,,,,,,647.665,,,,,,,,,,,,,,,,2910.159,,,,,,,,,,,,,,,,,,,499.415,,,,,,,,,,,,468.31,9153.229,,,,10367.483,,,202.049,,,,,,,,,,,24.48,,,,,120.081,,5205.692,,10497.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.854,,,,,,,513.424,,,,,,,,,,,211.175,,,,,,,,,,,,,,,,,,,,,,,,1235.081,,,,,1434.381,,,,,,,,,,,,,,,,,,,6277.174,,59980.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2932.507,1257.987,,,,,,,1154.442,,,,,,,,,,,,,,,,4967.564,,,,,,,,,,,,,,,,,,,1011.42,,,,,,,,,,,,810.075,16691.926,,,,18085.464,,,344.274,,,,,,,,,,,35.541,,,,,204.087,,9443.592,,17640.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3785.919,,,,,,,1034.192,,,,,,,,,,,405.537,,,,,,,,,,,,,,,,,,,,,,,,2362.583,,,,,2388.798,,,,,,,,,,,,,,,,,,,11052.443,,101381.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,56.631,48.489,,,,,,,27.572,,,,,,,,,,,,,,,,45.19,,,,,,,,,,,,,,,,,,,45.757,,,,,,,,,,,,38.094,51.684,,,,34.575,,,,,,,,,,,,,19.835,66.263,,,,,42.288,,53.95,,19.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.253,,,,,,,46.811,,,,,,,,,,,65.049,,,,,,,,,,,,,,,,,,,,,,,,50.622,,,,,36.933,,,,,,,,,,,,,,,,,,,39.475,,47.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.964,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,0.643,0.605,,,,,,,0.432,,,,,,,,,,,,,,,,0.621,,,,,,,,,,,,,,,,,,,0.607,,,,,,,,,,,,0.642,1.112,,,,0.948,,,0.18,,,,,,,,,,,0.491,,,,,0.335,,0.606,,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.907,,,,,,,0.752,,,,,,,,,,,0.238,,,,,,,,,,,,,,,,,,,,,,,,0.297,,,,,0.986,,,,,,,,,,,,,,,,,,,0.798,,1.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,1993.6,666.475,,,,,,,595.43,,,,,,,,,,,,,,,,3500.4,,,,,,,,,,,,,,,,,,,4041,,,,,,,,,,,,,9068.277,,,,9896.566,,,40.047,,,,,,,,,,,,,,,,96.014,,2909.298,,1954603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.423,,,,,,,,,,,,,,,,,,62.951,,,,,,,,,,,,,,,,,,,,,,,,572.477,,,,,,1481,,,,,,,,,,,,,,,,,,3541,,55904.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,1674.666,697.627,,,,,,,637.267,,,,,,,,,,,,,,,,2927.866,,,,,,,,,,,,,,,,,,,453.574,,,,,,,,,,,,,8675.004,,,,10032.634,,,193.677,,,,,,,,,,,,,,,,118.217,,4804.024,,9467.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.998,,,,,,,,,,,,,,,,,,176.726,,,,,,,,,,,,,,,,,,,,,,,,1041.54,,,,,,761.021,,,,,,,,,,,,,,,,,,6280.472,,55904.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3003.398,1248.22,,,,,,,1164.888,,,,,,,,,,,,,,,,5125.297,,,,,,,,,,,,,,,,,,,942.019,,,,,,,,,,,,,16223.44,,,,17947.851,,,338.428,,,,,,,,,,,,,,,,206.046,,8937.274,,16315.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3540.52,,,,,,,,,,,,,,,,,,348.041,,,,,,,,,,,,,,,,,,,,,,,,2043.191,,,,,,1439.414,,,,,,,,,,,,,,,,,,11340.378,,96903.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,59.177,49.064,,,,,,,28.688,,,,,,,,,,,,,,,,46.922,,,,,,,,,,,,,,,,,,,45.853,,,,,,,,,,,,,52.52,,,,36.274,,,74.442,,,,,,,,,,,,,,,,44.483,,55.286,,19.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.047,,,,,,,,,,,,,,,,,,63.523,,,,,,,,,,,,,,,,,,,,,,,,48.186,,,,,,21.112,,,,,,,,,,,,,,,,,,41.065,,46.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.022,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,0.697,0.608,,,,,,,0.446,,,,,,,,,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,0.567,,,,,,,,,,,,,1.109,,,,0.954,,,0.173,,,,,,,,,,,,,,,,0.354,,0.592,,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864,,,,,,,,,,,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,0.271,,,,,,0.534,,,,,,,,,,,,,,,,,,0.863,,1.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.873,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,,600.83,,,,,,,624.89,,,,,,,,,,,,,,,,3322,,,,,,,,,,,,,,,,,,,3536,,,,,,,,,,,,,8542.206,,,,9605.129,,,34.043,,,,,,,,,,,575.5,,,,,86.526,,2440.348,,1866839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.861,,294,,,,,3672.3,,,,,,,,,,,48.989,,,,,,,,,,,,,,,,,,,,,,,,445.683,,,,,9088,,,,,,,,,,,,,,,,,,,3462,,54022.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,,634.667,,,,,,,673.905,,,,,,,,,,,,,,,,2807.234,,,,,,,,,,,,,,,,,,,398.051,,,,,,,,,,,,,8416.239,,,,9830.911,,,191.854,,,,,,,,,,,19.058,,,,,111.268,,4245.757,,9021.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.551,,249.412,,,,,402.361,,,,,,,,,,,162.38,,,,,,,,,,,,,,,,,,,,,,,,881.287,,,,,1229.456,,,,,,,,,,,,,,,,,,,6279.679,,54022.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1158.482,,,,,,,1256.713,,,,,,,,,,,,,,,,5013.278,,,,,,,,,,,,,,,,,,,843.383,,,,,,,,,,,,,16057.078,,,,17941.819,,,342.007,,,,,,,,,,,28.947,,,,,197.848,,8058.055,,15859.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3265.796,,460.937,,,,,926.794,,,,,,,,,,,326.239,,,,,,,,,,,,,,,,,,,,,,,,1763.702,,,,,2142.123,,,,,,,,,,,,,,,,,,,11567.724,,95531.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,,48.117,,,,,,,31.576,,,,,,,,,,,,,,,,48.138,,,,,,,,,,,,,,,,,,,45.97,,,,,,,,,,,,,52.903,,,,37.477,,,,,,,,,,,,,,64.287,,,,,46.135,,51.738,,19.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.182,,,,,,,45.282,,,,,,,,,,,63.007,,,,,,,,,,,,,,,,,,,,,,,,47.737,,,,,36.365,,,,,,,,,,,,,,,,,,,43.498,,46.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.464,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,,0.577,,,,,,,0.49,,,,,,,,,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,0.533,,,,,,,,,,,,,1.123,,,,0.976,,,0.176,,,,,,,,,,,0.461,,,,,0.338,,0.549,,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.819,,0.609,,,,,0.653,,,,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,0.242,,,,,0.939,,,,,,,,,,,,,,,,,,,0.908,,1.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,1648.6,580.009,,,,,,,572.126,,,,,,,,,,,,,,,,3222.2,,,,,,,,,,,,,,,,,,,3279,,,,,,,,,,,,,7877.666,,,,8900.058,,,26.119,,,,,,,,,,,,,,,,77.327,,2001.922,,1777316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.281,,263,,,,,3289,,,,,,,,,,,35.027,,,,,,,,,,,,,,,,,,,,,,,,381.862,,,,,,,,,,,,,,,,,,,,,,,,,,47822.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,1481.375,611.269,,,,,,,625.54,,,,,,,,,,,,,,,,2726.296,,,,,,,,,,,,,,,,,,,373.024,,,,,,,,,,,,,7931.143,,,,9014.388,,,169.772,,,,,,,,,,,,,,,,101.353,,3684.634,,8405.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.312,,249.428,,,,,367.343,,,,,,,,,,,136.952,,,,,,,,,,,,,,,,,,,,,,,,794.569,,,,,,,,,,,,,,,,,,,,,,,,,,47822.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2829.074,1151.473,,,,,,,1203.846,,,,,,,,,,,,,,,,5024.515,,,,,,,,,,,,,,,,,,,815.644,,,,,,,,,,,,,15615.732,,,,16978.018,,,312.326,,,,,,,,,,,,,,,,185.983,,7216.847,,15250.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3129.584,,468.577,,,,,884.134,,,,,,,,,,,283.957,,,,,,,,,,,,,,,,,,,,,,,,1641.034,,,,,,,,,,,,,,,,,,,,,,,,,,87272.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,68.523,49.103,,,,,,,31.77,,,,,,,,,,,,,,,,51.937,,,,,,,,,,,,,,,,,,,47.549,,,,,,,,,,,,,53.717,,,,38.905,,,,,,,,,,,,,,,,,,,48.452,,52.933,,20.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.765,,,,,,,48.181,,,,,,,,,,,62.102,,,,,,,,,,,,,,,,,,,,,,,,50.346,,,,,,,,,,,,,,,,,,,,,,,,,,46.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.313,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,0.701,0.588,,,,,,,0.477,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,0.536,,,,,,,,,,,,,1.11,,,,0.945,,,0.164,,,,,,,,,,,,,,,,0.328,,0.505,,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806,,0.629,,,,,0.649,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,1.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858,,,,,,,,,,,,
