CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Space,Latest available,,,,,,,,,GB_SPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0,,,,,,,6.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.215,,,,,,,,,,,,,5.536,,,,3.901,,,0.558,,,,,,,,,,,0,,,,,1.742,,7.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.911,,,,,,,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.85,,,,,3.972,,,,,,,,,,,,,,,,,,,3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,0.076,,,,0.043,,,0.001,,,,,,,,,,,,,,,,0.006,,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,0.045,,,,,,,,,,,,,,,,,,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,0,,,,,,,41.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,,,,,,,,,,,,,532.809,,,,389.656,,,0.13,,,,,,,,,,,0,,,,,1.279,,153.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.034,,,,,,,27.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.231,,,,,698,,,,,,,,,,,,,,,,,,,80.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,0,,,,,,,45.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.41,,,,,,,,,,,,,536.426,,,,394.661,,,0.845,,,,,,,,,,,0,,,,,1.676,,283.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.93,,,,,,,3.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.449,,,,,97.36,,,,,,,,,,,,,,,,,,,149.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,0,,,,,,,87.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.949,,,,,,,,,,,,,1056.177,,,,743.319,,,1.555,,,,,,,,,,,0,,,,,3.075,,554.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.921,,,,,,,7.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.56,,,,,175.062,,,,,,,,,,,,,,,,,,,284.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7317.218,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0,,,,,,,6.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.301,,,,,,,,,,,,,5.658,,,,3.926,,,0.497,,,,,,,,,,,0,,,,,1.822,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,,,,,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.764,,,,,6.679,,,,,,,,,,,,,,,,,,,1.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,0.075,,,,0.041,,,0.001,,,,,,,,,,,,,,,,0.005,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,0.078,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,0,,,,,,,33.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9,,,,,,,,,,,,,407.649,,,,392.928,,,0,,,,,,,,,,,0,,,,,1.004,,85.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.672,,,,,,,25.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.119,,,,,769,,,,,,,,,,,,,,,,,,,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,0,,,,,,,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.349,,,,,,,,,,,,,424.388,,,,391.983,,,0,,,,,,,,,,,0,,,,,1.352,,168.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.341,,,,,,,2.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.77,,,,,111.498,,,,,,,,,,,,,,,,,,,139.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,0,,,,,,,74.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.431,,,,,,,,,,,,,865.231,,,,764.471,,,0,,,,,,,,,,,0,,,,,2.57,,341.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.542,,,,,,,7.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.974,,,,,207.596,,,,,,,,,,,,,,,,,,,274.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6867.524,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0,,,,,,,5.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.364,,,,,,,,,,,,,4.821,,,,4.025,,,0,,,,,,,,,,,0,,,,,1.52,,4.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.817,,,,,,,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.081,,,,,8.191,,,,,,,,,,,,,,,,,,,1.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,0.062,,,,0.044,,,,,,,,,,,,,,,,,,,0.005,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,0.097,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,0,,,,,,,31.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.3,,,,,,,,,,,,,311.758,,,,412.408,,,0.04,,,,,,,,,,,,,,,,0.946,,62.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.756,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.175,,,,,266,,,,,,,,,,,,,,,,,,,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,0,,,,,,,35.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.056,,,,,,,,,,,,,342.377,,,,406.903,,,0.355,,,,,,,,,,,,,,,,1.357,,136.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.056,,,,,,,2.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.797,,,,,40.796,,,,,,,,,,,,,,,,,,,139.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,0,,,,,,,72.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.313,,,,,,,,,,,,,725.59,,,,824.901,,,0.703,,,,,,,,,,,,,,,,2.679,,288.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.812,,,,,,,7.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.57,,,,,78.956,,,,,,,,,,,,,,,,,,,284.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7713.099,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0,,,,,,,5.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.393,,,,,,,,,,,,,4.279,,,,4.178,,,0.226,,,,,,,,,,,,,,,,1.469,,4.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.132,,,,,,,0.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.395,,,,,3.367,,,,,,,,,,,,,,,,,,,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,0.053,,,,0.048,,,0,,,,,,,,,,,,,,,,0.005,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,0.038,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,0,,,,,,,28.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1,,,,,,,,,,,,,255.657,,,,375.084,,,0.01,,,,,,,,,,,,,,,,0.952,,78.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.067,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.025,,,,,224,29.6,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,0,,,,,,,32.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.995,,,,,,,,,,,,,296.342,,,,364.422,,,0.106,,,,,,,,,,,,,,,,1.481,,189.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.723,,,,,,,2.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.709,,,,,34.963,15.184,,,,,,,,,,,,,,,,,,132.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,0,,,,,,,71.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.983,,,,,,,,,,,,,666.991,,,,784.614,,,0.224,,,,,,,,,,,,,,,,3.107,,424.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.807,,,,,,,7.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.696,,,,,71.865,34.565,,,,,,,,,,,,,,,,,,288.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9452.491,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0,,,,,,,5.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.234,,,,,,,,,,,,,4.11,,,,4.135,,,0.101,,,,,,,,,,,,,,,,1.707,,5.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.748,,,,,,,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.488,,,,,3.275,5.413,,,,,,,,,,,,,,,,,,2.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,0.05,,,,0.045,,,0,,,,,,,,,,,,,,,,0.006,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,0.035,0.014,,,,,,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
