CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Total,Latest available,,,,,,,,,GB_TOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,672.746,117.517,,,,,,,401.149,,,,,,,,,,,,,,,,1442.007,,,,,,,,,,,,,,,,,,,219.605,,,,,,,,,,,,291.453,3860.363,,,,4789.703,,,125.134,,,,,,,,,,,,,,,,75.773,,3126.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.268,,,,,,,226.727,,,,,,,,,,,118.043,,,,,,,,,,,,,,,,,,,,,,,,610.775,,,,,455.416,,,,,,,,,,,,,,,,,,,2622.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34443.434,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1525.011,185.019,,,,,,,655.329,,,,,,,,,,,,,,,,2578.294,,,,,,,,,,,,,,,,,,,389.407,,,,,,,,,,,,508.514,5891.438,,,,6979.914,,,762.062,,,,,,,,,,,,,,,,134.837,,7412.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.225,,,,,,,488.352,,,,,,,,,,,405.919,,,,,,,,,,,,,,,,,,,,,,,,1581.675,,,,,909.459,,,,,,,,,,,,,,,,,,,5791.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62573.102,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,48.819,18.64,,,,,,,52.174,,,,,,,,,,,,,,,,53.949,,,,,,,,,,,,,,,,,,,46.864,,,,,,,,,,,,62.786,38.68,,,,44.101,,,64.764,,,,,,,,,,,,,,,,64.988,,57.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.575,,,,,,,54.207,,,,,,,,,,,77.108,,,,,,,,,,,,,,,,,,,,,,,,55.441,,,,,30.943,,,,,,,,,,,,,,,,,,,33.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.28,0.102,,,,,,,0.276,,,,,,,,,,,,,,,,0.329,,,,,,,,,,,,,,,,,,,0.266,,,,,,,,,,,,0.43,0.497,,,,0.465,,,0.112,,,,,,,,,,,,,,,,0.233,,0.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391,,,,,,,0.35,,,,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,0.158,,,,,0.332,,,,,,,,,,,,,,,,,,,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,750.7,109.627,,,,,,,390.474,,,,,,,,,,,,,,,,1667,,,,,,,,,,,,,,,,,,,1732.2,,,,,,,,,,,,237.498,4360.804,,,,4865.504,,,21.351,,,,,,,,,,,,,,,,59.526,,1669.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.99,,,,,,,1749.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.679,,,,,3653,,,,,,,,,,,,,,,,,,,1387.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,660.691,116.378,,,,,,,427.726,,,,,,,,,,,,,,,,1405.196,,,,,,,,,,,,,,,,,,,202.378,,,,,,,,,,,,263.385,4263.525,,,,4880.111,,,119.972,,,,,,,,,,,,,,,,74.585,,2862.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.761,,,,,,,189.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.222,,,,,493.69,,,,,,,,,,,,,,,,,,,2620.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34168.973,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1603.54,188.632,,,,,,,718.288,,,,,,,,,,,,,,,,2589.539,,,,,,,,,,,,,,,,,,,368.426,,,,,,,,,,,,481.539,6836.601,,,,7324.981,,,868.583,,,,,,,,,,,,,,,,141.417,,7293.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.078,,,,,,,437.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.113,,,,,1048.227,,,,,,,,,,,,,,,,,,,6035.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64028.898,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,48.848,20.006,,,,,,,53.876,,,,,,,,,,,,,,,,54.477,,,,,,,,,,,,,,,,,,,50.81,,,,,,,,,,,,62.13,41.619,,,,45.248,,,62.686,,,,,,,,,,,,,,,,68.05,,60.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.704,,,,,,,50.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.385,,,,,33.668,,,,,,,,,,,,,,,,,,,33.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.289,0.105,,,,,,,0.306,,,,,,,,,,,,,,,,0.335,,,,,,,,,,,,,,,,,,,0.263,,,,,,,,,,,,0.407,0.573,,,,0.494,,,0.11,,,,,,,,,,,,,,,,0.233,,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,0.377,,,,,,,,,,,,,,,,,,,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,637.1,99.163,,,,,,,356.82,,,,,,,,,,,,,,,,1627,,,,,,,,,,,,,,,,,,,1432.2,,,,,,,,,,,,190.624,3813.512,,,,4564.916,,,16.25,,,,,,,,,,,,,,,,48.282,,1582.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.864,,,,,,,1624.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.599,,,,,,,,,,,,,,,,,,,,,,,,1181.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,573.128,105.028,,,,,,,396.27,,,,,,,,,,,,,,,,1372.878,,,,,,,,,,,,,,,,,,,169.117,,,,,,,,,,,,215.554,3809.936,,,,4530.931,,,105.312,,,,,,,,,,,,,,,,61.661,,2870.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.347,,,,,,,179.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.008,,,,,,,,,,,,,,,,,,,,,,,,2282.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31630.699,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1479.951,175.279,,,,,,,696.26,,,,,,,,,,,,,,,,2614.19,,,,,,,,,,,,,,,,,,,321.126,,,,,,,,,,,,414.689,6442.543,,,,6945.366,,,907.511,,,,,,,,,,,,,,,,122.977,,7984.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.205,,,,,,,,,,,,,,,,,,,,,,,,5548.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62079.688,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,47.336,19.313,,,,,,,53.679,,,,,,,,,,,,,,,,54.415,,,,,,,,,,,,,,,,,,,47.129,,,,,,,,,,,,59.772,40.494,,,,45.989,,,62.165,,,,,,,,,,,,,,,,68.773,,65.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.85,,,,,,,51.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.34,,,,,,,,,,,,,,,,,,,,,,,,29.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.271,0.101,,,,,,,0.297,,,,,,,,,,,,,,,,0.354,,,,,,,,,,,,,,,,,,,0.236,,,,,,,,,,,,0.356,0.537,,,,0.485,,,0.102,,,,,,,,,,,,,,,,0.205,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.378,,,,,,,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,572.9,96.292,,,,,,,337.882,,,,,,,,,,,,,,,,1448,,,,,,,,,,,,,,,,,,,1323.3,,,,,,,,,,,,162.974,3415.315,,,,4527.949,,,10.197,,,,,,,,,,,,,,,,46.962,,1276.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.435,,,,,,,1447.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.278,,,,,3420.9,,,,,,,,,,,,,,,,,,,1125.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,528.18,103.368,,,,,,,382.088,,,,,,,,,,,,,,,,1221.387,,,,,,,,,,,,,,,,,,,159.933,,,,,,,,,,,,193.026,3528.273,,,,4426.571,,,77.807,,,,,,,,,,,,,,,,61.615,,2475.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.384,,,,,,,164.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.038,,,,,495.498,,,,,,,,,,,,,,,,,,,2204.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29477.654,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1426.915,181.048,,,,,,,707.855,,,,,,,,,,,,,,,,2407.775,,,,,,,,,,,,,,,,,,,321.857,,,,,,,,,,,,402.757,6388.271,,,,6920.366,,,817.453,,,,,,,,,,,,,,,,130.724,,7627.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.078,,,,,,,427.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.581,,,,,1204.926,,,,,,,,,,,,,,,,,,,5630.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60500.984,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,47.587,20.596,,,,,,,53.971,,,,,,,,,,,,,,,,53.216,,,,,,,,,,,,,,,,,,,50.078,,,,,,,,,,,,58.184,40.395,,,,46.377,,,57.264,,,,,,,,,,,,,,,,71.088,,65.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.598,,,,,,,50.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.899,,,,,36.439,,,,,,,,,,,,,,,,,,,29.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.269,0.103,,,,,,,0.304,,,,,,,,,,,,,,,,0.345,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,0.341,0.523,,,,0.504,,,0.08,,,,,,,,,,,,,,,,0.221,,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391,,,,,,,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127,,,,,0.431,,,,,,,,,,,,,,,,,,,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,716.6,89.866,,,,,,,309.26,,,,,,,,,,,,,,,,1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.978,,,,,,,,,,,,,,,,,,,,,,,,50.825,,951.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.309,,,,,,,1379.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.761,,,,,,,,,,,,,,,,,,,,,,,,1120.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,689.537,96.029,,,,,,,355.322,,,,,,,,,,,,,,,,1091.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.736,,,,,,,,,,,,,,,,,,,,,,,,71.021,,2043.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.214,,,,,,,161.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.84,,,,,,,,,,,,,,,,,,,,,,,,2220.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20731.621,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2009.459,174.034,,,,,,,695.215,,,,,,,,,,,,,,,,2275.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.525,,,,,,,,,,,,,,,,,,,,,,,,166.815,,7247.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.81,,,,,,,452.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.292,,,,,,,,,,,,,,,,,,,,,,,,5962.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47897.168,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,53.168,20.884,,,,,,,54.045,,,,,,,,,,,,,,,,51.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.56,,,,,,,,,,,,,,,,,,,,,,,,78.949,,61.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.468,,,,,,,50.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.569,,,,,,,,,,,,,,,,,,,,,,,,31.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.379,0.102,,,,,,,0.295,,,,,,,,,,,,,,,,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.338,,,,,,,,,,,,,,,,,,,,,,,,0.264,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387,,,,,,,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,612.5,85.557,,,,,,,274.11,,,,,,,,,,,,,,,,1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.574,,,,,,,,5.92,,,,,,,,,,,,,,,,40.287,,821.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.94,,,,,,,1193.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.979,,,,,,,,,,,,,,,,,,,,,,,,1089.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,621.605,90.694,,,,,,,318.99,,,,,,,,,,,,,,,,1000.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.659,,,,,,,,62.782,,,,,,,,,,,,,,,,61.054,,1953.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.622,,,,,,,144.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.172,,,,,,,,,,,,,,,,,,,,,,,,2182.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21622.471,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1995.452,173.167,,,,,,,671.378,,,,,,,,,,,,,,,,2269.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.904,,,,,,,,1012.052,,,,,,,,,,,,,,,,165.177,,8142.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.977,,,,,,,452.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.594,,,,,,,,,,,,,,,,,,,,,,,,6289.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53603.297,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,53.155,22.076,,,,,,,53.245,,,,,,,,,,,,,,,,53.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.899,,,,,,,,60.041,,,,,,,,,,,,,,,,72.218,,61.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.774,,,,,,,50.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.928,,,,,,,,,,,,,,,,,,,,,,,,32.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.349,0.104,,,,,,,0.283,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317,,,,,,,,0.07,,,,,,,,,,,,,,,,0.247,,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402,,,,,,,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
