CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Environment,Latest available,,,,,,,,,GB_ENV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,46.452,8.982,,,,,,,35.775,,,,,,,,,,,,,,,,87.529,,,,,,,,,,,,,,,,,,,12.14,,,,,,,,,,,,11.529,91.7,,,,631.965,,,11.754,,,,,,,,,,,0.035,,,,,1.568,,94.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.621,,,,,,,23.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.319,,,,,37.949,,,,,,,,,,,,,,,,,,,178.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.056,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,1.874,0.85,,,,,,,2.454,,,,,,,,,,,,,,,,1.895,,,,,,,,,,,,,,,,,,,1.493,,,,,,,,,,,,1.483,0.466,,,,3.146,,,3.435,,,,,,,,,,,0.119,,,,,0.784,,1.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.186,,,,,,,2.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.441,,,,,1.484,,,,,,,,,,,,,,,,,,,1.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.011,0.004,,,,,,,0.014,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.01,0.006,,,,0.034,,,0.006,,,,,,,,,,,0.001,,,,,0.003,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,,,,,,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,0.017,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,19.9,1.831,,,,,,,16.768,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,46.6,,,,,,,,,,,,3.263,35.826,,,,295.68,,,0.64,,,,,,,,,,,0.5,,,,,1.197,,20.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.63,,,,,,,83.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.065,,,,,125,,,,,,,,,,,,,,,,,,,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,17.881,1.93,,,,,,,18.333,,,,,,,,,,,,,,,,49.92,,,,,,,,,,,,,,,,,,,5.301,,,,,,,,,,,,3.739,36.069,,,,299.478,,,4.16,,,,,,,,,,,0.021,,,,,1.569,,37.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.069,,,,,,,9.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.459,,,,,17.436,,,,,,,,,,,,,,,,,,,95.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,34.149,3.636,,,,,,,35.282,,,,,,,,,,,,,,,,92.001,,,,,,,,,,,,,,,,,,,11.592,,,,,,,,,,,,6.984,71.016,,,,564.048,,,7.653,,,,,,,,,,,0.033,,,,,2.88,,73.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.24,,,,,,,22.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47,,,,,31.351,,,,,,,,,,,,,,,,,,,181.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.692,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,1.479,0.357,,,,,,,2.523,,,,,,,,,,,,,,,,1.973,,,,,,,,,,,,,,,,,,,1.533,,,,,,,,,,,,1.023,0.38,,,,2.979,,,2.448,,,,,,,,,,,0.119,,,,,1.705,,0.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.158,,,,,,,2.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919,,,,,1.196,,,,,,,,,,,,,,,,,,,1.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.008,0.002,,,,,,,0.014,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.006,0.005,,,,0.031,,,0.004,,,,,,,,,,,0.001,,,,,0.005,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,,,,,,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,0.014,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,31.1,1.882,,,,,,,16.349,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,31.2,,,,,,,,,,,,2.809,28.965,,,,273.797,,,0.56,,,,,,,,,,,0.3,,,,,0.566,,40.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08,,,,,146,,,,,,,,,,,,,,,,,,,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,28.639,2.011,,,,,,,18.201,,,,,,,,,,,,,,,,34.683,,,,,,,,,,,,,,,,,,,3.632,,,,,,,,,,,,3.372,30.155,,,,273.139,,,4.286,,,,,,,,,,,0.016,,,,,0.763,,79.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.861,,,,,21.169,,,,,,,,,,,,,,,,,,,82.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,55.836,3.922,,,,,,,36.271,,,,,,,,,,,,,,,,66.189,,,,,,,,,,,,,,,,,,,8.223,,,,,,,,,,,,6.52,61.479,,,,532.692,,,8.164,,,,,,,,,,,0.025,,,,,1.449,,160.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.672,,,,,39.414,,,,,,,,,,,,,,,,,,,162.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.292,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,2.583,0.403,,,,,,,2.611,,,,,,,,,,,,,,,,1.507,,,,,,,,,,,,,,,,,,,1.181,,,,,,,,,,,,1.003,0.343,,,,2.804,,,3.145,,,,,,,,,,,0.127,,,,,0.857,,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854,,,,,1.555,,,,,,,,,,,,,,,,,,,1.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.015,0.002,,,,,,,0.015,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,0.006,0.004,,,,0.03,,,0.004,,,,,,,,,,,0,,,,,0.003,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,0.018,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,42.5,1.483,,,,,,,14.767,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,37.2,,,,,,,,,,,,2.17,40.856,,,,170.771,,,0.56,,,,,,,,,,,,,,,,0.446,,43.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.376,,,,,134,,,,,,,,,,,,,,,,,,,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,40.846,1.576,,,,,,,16.704,,,,,,,,,,,,,,,,29.264,,,,,,,,,,,,,,,,,,,4.474,,,,,,,,,,,,2.711,44.869,,,,168.492,,,4.973,,,,,,,,,,,,,,,,0.639,,95.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.095,,,,,20.551,,,,,,,,,,,,,,,,,,,92.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,82.308,3.196,,,,,,,34.601,,,,,,,,,,,,,,,,58.051,,,,,,,,,,,,,,,,,,,10.529,,,,,,,,,,,,5.45,95.089,,,,341.578,,,9.847,,,,,,,,,,,,,,,,1.262,,202.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.995,,,,,39.775,,,,,,,,,,,,,,,,,,,190.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.89,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.153,0.345,,,,,,,2.581,,,,,,,,,,,,,,,,1.38,,,,,,,,,,,,,,,,,,,1.676,,,,,,,,,,,,0.877,0.561,,,,1.73,,,3.166,,,,,,,,,,,,,,,,0.693,,2.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026,,,,,1.696,,,,,,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.022,0.002,,,,,,,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,0.005,0.007,,,,0.02,,,0.005,,,,,,,,,,,,,,,,0.002,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,0.019,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,30.7,1.613,,,,,,,14.222,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,36.1,,,,,,,,,,,,1.783,33.996,,,,162.949,,,0.31,,,,,,,,,,,,,,,,0.241,,23.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.101,,,,,122,14.9,,,,,,,,,,,,,,,,,,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,31.12,1.702,,,,,,,16.294,,,,,,,,,,,,,,,,22.933,,,,,,,,,,,,,,,,,,,4.502,,,,,,,,,,,,2.288,39.406,,,,158.317,,,3.297,,,,,,,,,,,,,,,,0.375,,57.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.388,,,,,19.042,7.643,,,,,,,,,,,,,,,,,,81.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,65.494,3.664,,,,,,,35.846,,,,,,,,,,,,,,,,48.315,,,,,,,,,,,,,,,,,,,11.254,,,,,,,,,,,,4.884,88.694,,,,340.862,,,6.934,,,,,,,,,,,,,,,,0.787,,127.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.722,,,,,39.141,17.399,,,,,,,,,,,,,,,,,,176.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.588,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,2.664,0.416,,,,,,,2.763,,,,,,,,,,,,,,,,1.232,,,,,,,,,,,,,,,,,,,1.821,,,,,,,,,,,,0.856,0.547,,,,1.796,,,3.144,,,,,,,,,,,,,,,,0.432,,1.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731,,,,,1.784,2.725,,,,,,,,,,,,,,,,,,1.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.017,0.002,,,,,,,0.015,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.005,0.007,,,,0.02,,,0.004,,,,,,,,,,,,,,,,0.001,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,0.019,0.007,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
