CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"BERD, million NC",,,,,,,,,,,,,,,,,,,2099.8,,,,,,,,,,,,,,,,,,,,,,,,5169,,,,,,,,,,,,,,,,,,,7397,,,,,,,,,,,,1035.701,14475.918,,,,24542.01,,,,,,,,,,,,,12713,700.518,,,,,180.281,,5120.304,,9267166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2665.051,,204.4,,,,,,,,,,,,,,,,67.765,,,,,10.09,,,,,,,,,,,,,,103.399,,,,,1479.924,,,,,,,,,,,,,,,,,0.26,,,,,,,8318,,107404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million USD PPPs",,,,,,,,,,,,,,,,,,,1538.331,,,,,,,,,,,,,,,,,,,,,,,,4168.163,,,,,,,,,,,,,,,,,,,809.585,,,,,,,,,,,,1029.843,14114.617,,,,25967.531,,,,,,,,,,,,,,10.393,,,,,229.639,,7393.235,,48988.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900.087,,132.961,,,,,,,,,,,,,,,,142.146,,,,,18611.124,,,,,,,,,,,,,,,,,,,2391.079,,,,,,,,,,,,,,,,,218.827,,,,,,,12946.7,,107404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240487.99,,,,,,,,,,,,
,,"BERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2469.731,,,,,,,,,,,,,,,,,,,,,,,,6380.969,,,,,,,,,,,,,,,,,,,1470.441,,,,,,,,,,,,1597.637,23084.281,,,,40625.822,,,,,,,,,,,,,,13.532,,,,,350.028,,12028.415,,75053.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.505,,206.042,,,,,,,,,,,,,,,,244.815,,,,,42523.461,,,,,,,,,,,,,,,,,,,4102.048,,,,,,,,,,,,,,,,,285.753,,,,,,,20444.119,,162812.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382852.33,,,,,,,,,,,,
,,"BERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,40.211,,,,,,,,,,,,,,,,,,,,,,,,50.38,,,,,,,,,,,,,,,,,,,56.918,,,,,,,,,,,,62.562,60.419,,,,72.075,,,,,,,,,,,,,38.131,19.387,,,,,60.043,,58.315,,75.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.872,,28.209,,,,,,,,,,,,,,,,26.11,,,,,77.152,,,,,,,,,,,,,,64.108,,,,,57.826,,,,,,,,,,,,,,,,,20.356,,,,,,,69.369,,70.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.591,,,,,,,,,,,,
,,"BERD, % of GDP",,,,,,,,,,,,,,,,,,,0.505,,,,,,,,,,,,,,,,,,,1.463,,,,,0.746,,,,,,,,,,,,,,,,,,,0.865,,,,,,,,,,,,1.138,1.367,,,,1.878,,,,,,,,,,,,,,0.184,,,,,0.476,,0.703,,2.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026,,0.268,,,,,,,,,,,,,,,,0.121,,,,,1.47,,,,,,,,,,,,,,1.034,,,,,0.451,,,,,,,,,,,,,,,,,0.048,,,,,,,1.351,,1.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,,,,,,,,,,,,
,,"BERD, % of Value Added in industry (adjusted for industrial structure)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.418,,,,,,,,,,,,,,,,,,,,,,,,4.581,,,,,,,,,,,,,,,,,,,10.218,,,,,,,,,,,,6.448,6.768,,,,0.732,,,,,,,,,,,,,,-0.4,,,,,15.587,,4.649,,10.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.872,,0.285,,,,,,,,,,,,,,,,14.701,,,,,2.43,,,,,,,,,,,,,,,,,,,20.024,,,,,,,,,,,,,,,,,,,,,,,,0.767,,3.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.565,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million NC",,,,,,,,,,,,,,,,,,,1989.7,977.682,,,,,,,1701.122,,,,,,,,,,,,,,,,4779,,,,,,,,,,,,,,,,,,,6541,,,,,,,,,,,,924.849,13205.606,,,,23563.398,,,26.844,,,,,,,,,,14745,610.683,,,,,157.116,,4492.384,,8233820,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,2758.53,,200,,,,,6524.3,,,,,,,,,,89,52.216,,,,,8.499,,,,,,,,,,,,,,,,,,657,1148.854,,,,,23731,6210,,,,,,,,,,,,,,,,,,7650,,99860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million USD PPPs",,,,,,,,,,,,,,,,,,,1475.826,1053.808,,,,,,,1843.97,,,,,,,,,,,,,,,,3843.426,,,,,,,,,,,,,,,,,,,708.326,,,,,,,,,,,,932.945,12748.277,,,,24859.344,,,92.972,,,,,,,,,,,10.062,,,,,191.585,,6812.779,,42923.458,,,,,,,,,,,,,,,,,,,,,,,,,,361.916,,,,,,,,,,,,2939.88,,129.19,,,,,680.921,,,,,,,,,,,119.506,,,,,,,,,,,,,,,,,,,,,,,570.808,1921.099,,,,,2820.112,3237.747,,,,,,,,,,,,,,,,,,12389.823,,99860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221817.431,,,,,,,,,,,,
,,"BERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2411.425,1709.931,,,,,,,3056.79,,,,,,,,,,,,,,,,6101.487,,,,,,,,,,,,,,,,,,,1334.116,,,,,,,,,,,,1500.855,21620.91,,,,40330.758,,,147.33,,,,,,,,,,,13.586,,,,,302.827,,11494.06,,68194.429,,,,,,,,,,,,,,,,,,,,,,,,,,664.079,,,,,,,,,,,,5069.516,,205.457,,,,,1276.932,,,,,,,,,,,213.437,,,,,41514.481,,,,,,,,,,,,,,,,,,906.538,3417.684,,,,,4367.891,5553.683,,,,,,,,,,,,,,,,,,20288.486,,156976.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366139.463,,,,,,,,,,,,
,,"BERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,,58.576,,,,,,,66.99,,,,,,,,,,,,,,,,50.205,,,,,,,,,,,,,,,,,,,55.003,,,,,,,,,,,,61.608,60.342,,,,72.329,,,22.311,,,,,,,,,,44.093,19.387,,,,,58.323,,58.771,,74.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.175,,32.18,,,,,56.572,,,,,,,,,,68.462,25.55,,,,,77.944,,,,,,,,,,,,,,,,,,37.014,56.333,,,,,65.425,74.91,,,,,,,,,,,,,,,,,,69.112,,70.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.395,,,,,,,,,,,,
,,"BERD, % of GDP",,,,,,,,,,,,,,,,,,,0.492,0.766,,,,,,,1.055,,,,,,,,,,,1.317,,,,,0.714,,,,,,,,,,,,,,,,,,,0.796,,,,,,,,,,,,1.076,1.318,,,,1.963,,,0.071,,,,,,,,,,,0.187,,,,,0.446,,0.685,,1.955,,,,,,,,,,,,,,,,,,,,,,,,,,0.069,,,,,,,,,,,,1.124,,0.27,,,,,0.921,,,,,,,,,,,0.11,,,,,1.392,,,,,,,,,,,,,,,,,,0.253,0.39,,,,,1.713,1.883,,,,,,,,,,,,,,,,,,1.35,,1.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.457,,,,,,,,,,,,
,,"BERD, % of Value Added in industry (adjusted for industrial structure)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,4.264,6.716,,,,,,,-2.458,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,3.292,,,,,,,,,,,,10.033,7.953,,,,3.217,,,2.746,,,,,,,,,,,25.592,,,,,11.156,,6.658,,11.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.686,,6.772,,,,,-3.458,,,,,,,,,,,28.859,,,,,,,,,,,,,,,,,,,,,,,-0.939,9.458,,,,,0.566,1.603,,,,,,,,,,,,,,,,,,2.397,,1.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.011,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million NC",,,,,,,,,,,,,,,,,,,1798.3,,,,,,,,1664.146,,,,,,,,,,,,,,,,4624,,,,,,,,,,,,,,,,,,,6033,,,,,,,,,,,,788.97,11842.179,,,,22190.068,,,22.818,,,,,,,,,,16667,,,,,,133.951,,3966.153,,7219318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768.513,,,,,,,,,,,,,,,,,23,36.667,,,,,,,,,,,,,,,,,,,,,,,,981.874,,,,,,,,,,,,,,,,,,,,,,,,6922,,94893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million USD PPPs",,,,,,,,,,,,,,,,,,,1384.81,,,,,,,,1819.681,,,,,,,,,,,,,,,,3748.313,,,,,,,,,,,,,,,,,,,660.089,,,,,,,,,,,,816.145,11367.192,,,,23183.122,,,87.101,,,,,,,,,,,,,,,,165.907,,6148.446,,37032.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2878.382,,,,,,,,,,,,,,,,,,89.271,,,,,,,,,,,,,,,,,,,,,,,,1689.42,,,,,,,,,,,,,,,,,,,,,,,,11646.975,,94893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205312.201,,,,,,,,,,,,
,,"BERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2312.809,,,,,,,,3133.808,,,,,,,,,,,,,,,,6181.85,,,,,,,,,,,,,,,,,,,1291.601,,,,,,,,,,,,1364.002,20028.166,,,,39073.662,,,143.392,,,,,,,,,,,,,,,,272.434,,10776.555,,61123.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5156.451,,,,,,,,,,,,,,,,,,165.637,,,,,,,,,,,,,,,,,,,,,,,,3122.376,,,,,,,,,,,,,,,,,,,,,,,,19813.589,,154968.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352020.248,,,,,,,,,,,,
,,"BERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,42.051,,,,,,,,73.557,,,,,,,,,,,,,,,,54.541,,,,,,,,,,,,,,,,,,,55.283,,,,,,,,,,,,59.875,59.465,,,,72.376,,,28.182,,,,,,,,,,51.438,,,,,,55.761,,57.822,,72.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.031,,,,,,,,,,,,,,,,,58.974,24.576,,,,,,,,,,,,,,,,,,,,,,,,56.787,,,,,,,,,,,,,,,,,,,,,,,,68.979,,70.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.429,,,,,,,,,,,,
,,"BERD, % of GDP",,,,,,,,,,,,,,,,,,,0.488,,,,,,,,1.119,,,,,,,,,,,1.551,,,,,0.741,,,,,,,,,,,,,,,,,,,0.776,,,,,,,,,,,,1.028,1.274,,,,1.975,,,0.072,,,,,,,,,,,,,,,,0.425,,0.664,,1.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.194,,,,,,,,,,,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,0.374,,,,,,,,,,,,,,,,,,,,,,,,1.353,,1.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.453,,,,,,,,,,,,
,,"BERD, % of Value Added in industry (adjusted for industrial structure)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,13.066,,,,,,,,2.739,,,,,,,,,,,,,,,,1.865,,,,,,,,,,,,,,,,,,,5.032,,,,,,,,,,,,8.855,5.299,,,,3.265,,,4.983,,,,,,,,,,,,,,,,4.535,,7.635,,10.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.824,,,,,,,,,,,,,,,,,,5.241,,,,,,,,,,,,,,,,,,,,,,,,21.711,,,,,,,,,,,,,,,,,,,,,,,,3.005,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.086,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million NC",,,,,,,,,,,,,,,,,,,1455.7,,,,,,,,1585.388,,,,,,,,,,,,,,,,4342,,,,,,,,,,,,,,,,,,,5526,,,,,,,,,,,,673.105,10896.415,,,,21131.182,,,,,,,,,,,,,17956,255.9,,,,,124.111,,3455.039,,6494268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2696.816,,,,,,,6327,,,,,,,,,,15,31.341,,,,,,,,,,,,,,,,,,,,,,,496,761.522,,,,,20401,,,,,,,,,,,,,,,,,,,6335,,90160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million USD PPPs",,,,,,,,,,,,,,,,,,,1172.877,,,,,,,,1711.253,,,,,,,,,,,,,,,,3555.205,,,,,,,,,,,,,,,,,,,607.209,,,,,,,,,,,,724.393,10430.035,,,,21690.68,,,,,,,,,,,,,,5.933,,,,,153.341,,5519.086,,32293.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2731.204,,,,,,,680.158,,,,,,,,,,,81.956,,,,,,,,,,,,,,,,,,,,,,,541.485,1341.109,,,,,2593.3,,,,,,,,,,,,,,,,,,,10924.697,,90160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190564.227,,,,,,,,,,,,
,,"BERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2045.546,,,,,,,,3050.251,,,,,,,,,,,,,,,,6068.641,,,,,,,,,,,,,,,,,,,1229.726,,,,,,,,,,,,1253.044,19020.322,,,,37838.115,,,,,,,,,,,,,,8.613,,,,,260.615,,10012.117,,55167.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5064.082,,,,,,,1370.049,,,,,,,,,,,157.388,,,,,,,,,,,,,,,,,,,,,,,923.809,2565.405,,,,,4318.847,,,,,,,,,,,,,,,,,,,19235.502,,152393.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338201.108,,,,,,,,,,,,
,,"BERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,39.502,,,,,,,,72.85,,,,,,,,,,,,,,,,55.207,,,,,,,,,,,,,,,,,,,55.633,,,,,,,,,,,,58.925,58.894,,,,72.337,,,,,,,,,,,,,55.842,16.059,,,,,54.001,,57.198,,70.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.193,,,,,,,62.013,,,,,,,,,,57.692,25.245,,,,,,,,,,,,,,,,,,,,,,,37.293,54.968,,,,,66.772,,,,,,,,,,,,,,,,,,,68.702,,71.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.285,,,,,,,,,,,,
,,"BERD, % of GDP",,,,,,,,,,,,,,,,,,,0.449,,,,,,,,1.141,,,,,,,,,,,1.114,,,,,0.759,,,,,,,,,,,,,,,,,,,0.738,,,,,,,,,,,,0.993,1.267,,,,1.984,,,,,,,,,,,,,,0.119,,,,,0.428,,0.643,,1.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.213,,,,,,,0.997,,,,,,,,,,,0.093,,,,,,,,,,,,,,,,,,,,,,,0.275,0.323,,,,,1.783,,,,,,,,,,,,,,,,,,,1.389,,1.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,,,,,,,,,,,,
,,"BERD, % of Value Added in industry (adjusted for industrial structure)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,6.07,,,,,,,,3.746,,,,,,,,,,,,,,,,3.024,,,,,,,,,,,,,,,,,,,7.921,,,,,,,,,,,,9.282,4.873,,,,6.13,,,,,,,,,,,,,,11.557,,,,,6.28,,6.139,,6.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.633,,,,,,,3.363,,,,,,,,,,,9.422,,,,,,,,,,,,,,,,,,,,,,,-5.485,8.392,,,,,3.805,,,,,,,,,,,,,,,,,,,0.928,,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.816,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million NC",,,,,,,,,,,,,,,,,,,1280.1,,,,,,,,1502.83,,,,,,,,,,,,,,,,4023,,,,,,,,,,,,,,,,,,,4888,,,,,,,,,,,,590.676,10137.661,,,,19659.173,,,15.395,,,,,,,,,,,,,,,,114.266,,3070.676,,6120163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532.094,,,,,,,,,,,,,,,,,,26.016,,,,,,,,,,,,,,,,,,,,,,,,663.145,,,,,,5448,,,,,,,,,,,,,,,,,,5951,,85932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
