CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,,
>>Economic growth,Latest available,,,,,,,,,ECOGWTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million constant USD PPPs",,,,,,,,,,,,,,,,686582.996,,,916845.672,343851.339,,,,,,,425758.963,,,,,,,,2606711.267,,,,,,,,1320421.486,,,,,293622.621,11283386.7,454158.049,,,,55150.824,,,,,283214.452,,,234619.744,,,,,,,,,28155.015,,,202116.043,2297582.817,,,,3084958.019,,,331834.624,,,,,,,,,,213222.511,12667.099,,1883810.046,,,193168.325,208605.504,2044714.236,,4129097.724,,,,,,,,38355.086,,,,,,61341.6,40875.066,,,,,,,,,,,1644699.112,,,,,,,,,,,,730558.528,,134180.521,,,,,281859.887,,,,,,,,,,774354.083,283900.008,,1413468.761,,,2988712.401,,,,,,,,,,,,,,128370.492,56240.13,,,583753.034,1489517.959,,,,,368685.842,402333.525,,,,,,,,,,,1095814.874,,,,,,,2201160.15,,14594842.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16429064.57,,,,,,,,,,,,,,,,,,,,42247036.44,,,,,,,,,,,,,
,,"GDP, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,-6.013,,,2.006,-3.799,,,,,,,-2.285,,,,,,,,-0.234,,,-3.586,,,,,-2.95,,,,,-1.564,9.399,1.652,,,,-0.971,,-7.384,,-1.773,-4.803,,,-4.907,,,,,,,,,-14.724,,,-8.269,-2.941,,,,-5.619,,,-4.301,,,,,,,,,,-6.564,-6.944,9.105,4.702,,,-4.627,1.392,-5.482,,-5.417,,,,,,,,-14.332,,,,,,-14.814,-4.359,,,,,,,-2.462,,,,-4.744,,,,-7.355,,,,,,,,-3.768,,1.931,,,,,-1.623,,,,,,,,1.096,,2.82,-2.978,,0.708,,-7.067,-7.821,,,,,,,,1.829,,-8.755,,,-3.145,-5.423,-7.797,,,-1.538,-3.574,,,,,-5.185,-2.13,,,,,,,,,,,-4.704,,,,,,,-4.328,,-2.776,,,,,,,,,,,-1.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.364,,,,,,,,,,,,,,,,,,,,-3.458,,,,,,,,,,,,,
,,"GDP per capita, USD PPPs ",,,,,,,,,,,,,,,,16976.474,,,40864.448,40713.406,,,,,,,38070.57,,,,,,,,13307.6,,,14160.673,,,,,38791.071,,,,,16172.955,8352.563,10359.991,,,,12347.75,,20021.295,,33923.01,27502.296,,,40381.641,,,,,,,,,20505.133,,,37868.502,34795.158,,,,37734.237,,,30396.415,,,,,,,,,,20573.376,40967.134,4113.691,8637.561,,,41628.777,27492.174,34269.203,,33102.631,,,,,,,,16886.642,,,,,,18164.521,82290.427,,,,,,,26168.138,,,,14397.968,,,,,,,,,,,,44102.02,,30589.97,,,,,55456.84,,,,,,,,8862.677,,19265.424,26496.302,,28392.778,,16013.397,20881.39,,,,,,,,43073.354,,,,,,22949.224,27477.259,,,11529.351,32420.377,,,,,39693.391,51428.731,,,,,,,,,,,15348.914,,,,,,,34411.966,,46929.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32235.422,,,,,,,,,,,,,,,,,,,,33965.218,,,,,,,,,,,,,
,,"GDP per capita, constant USD PPPs ",,,,,,,,,,,,,,,,17186.027,,,41614.651,41221.847,,,,,,,39458.662,,,,,,,,13464.892,,,14670.583,,,,,39264.847,,,,,17410.386,8455.142,10486.523,,,,12337.628,,20039.07,,33732.719,27060.584,,,42480.49,,,,,,,,,21078.846,,,37857.245,35536.042,,,,38330.555,,,29875.978,,,,,,,,,,21274.065,39677.68,,8141.981,,,42770.179,27827.95,34319.781,,33597.654,,,,,,,,17906.303,,,,,,19394.002,83233.688,,,,,,,27043.646,,,,14573.818,,,,,,,,,,,,44206.616,,31203.188,,,,,58368.169,,,,,,,,8945.733,,20296.021,26863.611,,28739.554,,17216.294,21136.425,,,,,,,,42514.838,,,,,,23694.394,27546.276,,,11670.159,32124.146,,,,,39650.034,51750.152,,,,,,,,,,,16155.494,,,,,,,35354.323,,47503.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32735.418,,,,,,,,,,,,,,,,,,,,34486.203,,,,,,,,,,,,,
,,"GDP per capita, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,0.431,-4.029,,,,,,,-3.037,,,,,,,,-1.164,,,,,,,,-4.054,,,,,-2.519,8.868,0.459,,,,-2.463,,,,,-5.363,,,-5.423,,,,,,,,,-14.552,,,-8.707,-3.438,,,,-5.289,,,-4.552,,,,,,,,,,-6.419,-6.912,3.601,3.413,,,-5.533,-0.383,-6.016,,-5.409,,,,,,,,-12.903,,,,,,-13.863,-6.085,,,,,,,,,,,-6.055,,,,,,,,,,,,-4.268,,0.821,,,,,-2.865,,,,,,,,,,2.721,-3.07,,0.23,,,-7.849,,,,,,,,,,,,,,-5.63,-8.686,,,-2.965,-4.373,,,,,-5.989,-3.318,,,,,,,,,,,-5.968,,,,,,,-4.998,,-3.629,,,,,,,,,,,,,,,,,,,,,,3.438,,,,,,,,,,,,,,,,,-4.642,,,,,,,,,,,,,,,,,,,,-4.116,,,,,,,,,,,,,
,,"Value added in industry, million current USD PPPs",,,,,,,,,,,,,,,,491764.917,,,598805.521,220570.327,,,,,,,253149.378,,,,,,,,,,,,,,,,822475.177,,,,,195614.59,8735299.183,,,,,,,,,,197359.037,,,126009.312,,,,,,,,,17103.294,,,118834.844,1303708.269,,,,1894071.327,,,191465.916,,,,,,,,,,128257.439,8125.625,,,,,126634.344,123381.332,1253212.892,,3040513.011,,,,,,,,23423.173,,,,,,,27151.422,,,,,,,,,,,1182215.366,,,,,,,,,,,,472589.962,,84842.667,,,,,172886.203,,,,,,,,,,517197.818,167455.927,,945555.023,,230863.429,2038616.966,,,,,,,,,,,,,254804.321,88119.589,36451.724,,,398752.616,1007715.096,,,,,224048.362,286544.408,,,,,,,,,,,738228.314,,,,,,,1325943.914,,8981431,,,,,,,,,,,573357.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,10138589.79,,,,,,,,,,,,,,,,,,,,26901091.61,,,,,,,,,,,,,
,,"GDP percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,1.787,-3.55,,,,,,,-2.283,,,,,,,,-0.119,,,,,,,,-2.95,,,,,-1.564,9.396,1.652,,,,,,,,,-4.695,,,-4.907,,,,,,,,,-14.219,,,-8.269,-2.862,,,,-5.567,,,-4.306,,,,,,,,,,-6.507,-6.944,8.48,4.702,,,-4.608,1.319,-5.518,,-5.417,,,,,,,,-14.332,,,,,,,-4.408,,,,,,,,,,,-4.479,,,,,,,,,,,,-3.767,,0.376,,,,,-1.623,,,,,,,,,,2.82,-2.978,,0.708,,,-7.821,,,,,,,,,,,,,,-5.423,-7.797,,,-1.538,-3.574,,,,,-5.111,-2.116,,,,,,,,,,,-4.848,,,,,,,-4.328,,-2.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.452,,,,,,,,,,,,,
,,"General government gross financial assets, as a percentage of GDP",,,,,,,,,,,,,,,,,,,54.806,42.46,,,,,,,26.431,,,,,,,,,,,,,,,,54.794,,,,,,,,,,,,,,,,42.825,,,55.149,,,,,,,,,41.45,,,109.177,42.971,,,,29.767,,,32.678,,,,,,,,,,25.893,71.561,,,,,43.256,8.182,24.731,,82.959,,,,,,,,35.891,,,,,,,75.329,,,,,,,,,,,,,,,,,,,,,,,36.302,,34.274,,,,,202.473,,,,,,,,,,36.025,25.806,,,,,,,,,,,,,,,,,,,20.114,44.577,,,,28.189,,,,,71.22,38.801,,,,,,,,,,,,,,,,,,27.901,,24.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,-1.516,-7.327,,,,,,,-6.634,,,,,,,,-2.182,,,,,,,,-11.314,,,,,-13.338,,-1.285,,,,,,,,,-9.804,,,-12.967,,,,,,,,,-36.558,,,-12.547,-8.986,,,,-10.031,,,-13.806,,,,,,,,,,-8.253,-47.761,7.666,3.925,,,-16.82,-3.047,-9.958,,-9.743,,,,,,,,-33.33,,,,,,,-12.434,,,,,,,,,,,-9.258,,,,,,,,,,,,-9.215,,-12.607,,,,,-6.793,,,,,,,,,,-2.667,-7.57,,0.297,,,-14.67,,,,,,,,,,,,,,-18.68,-22.008,,,-6.677,-16.872,,,,,-13.288,-7.538,,,,,,,,,,,-20.487,,,,,,,-15.202,,-13.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million NC",,,,,,,,,517509,1080676,11043704,,6316164,,3667,1154668.293,3568228,,1259280,291930.39,38006,8247,9667,6668771,9191,13454,354066,2739,3194000,,52100,120694,24984,74721,3109803,,22681,72756,3747969,1911139,41968385,10443829,1652923,134698,,889060,4652386,93854108.4,31951555,480087000,178047,4556900,,16109612,10848040,347685,,19006,4015346,,10741831,1801470,174801,1237,1661643,61763,941597,21431,8844107,21220,16517.271,250133,5812,193711,1995850,6944822,21433,19075,2561740,30179,,241990.39,2230,295872,20780430,387197,391506,250590,,262417,1707488,27071868,1551434,56300600,5414841900,3744913057,157026062,187687.219,774757.863,1632150.832,997440,520715700,15593,16052900,2483058,166,39620,187992,46214711,24351.235,43465000,15877,1084,102243,5503.7,32696,38128.581,167760,16080899,747723,795184,27008,4366470,6129,153,960209,274316,12256864,264,,9451763,3086,,716959,279331,31643675,70111,44,815658,639163,,189618,164494,2419656,39157884,,2605380,23418,10637772,198,,24522,31183,80734753,355655,7720905,1286069,178872.582,419583,1104492200,62922,524388.7,44028448.98,2658000,1995,3205,1878,1696,1879,2763009,1949238,5989725,2744913,9147,7470545,271980,68491.623,37951.19,4713,,2369063,1116207,5047845,113969,9698,27695,3387599,597380.515,2448060,17609,9706932,414890,4487,1414861,,664,175287,55268,994782.858,49470,,36,29727058,990819,1158581,1564252,32764940,14718582,636151,37746700,,677594,1616047129,5375825,67089,,,,13150950,,,,93639,,,,,,,,,,,,,,,,,,,,,,,,12548545.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million USD PPP",,,,,,,,,33241.84,25010.44,422515.3,,124966.1,,2128.265,717631.009,21116.52,,851398.304,341669.403,118768.8,8157.27,45172.9,343963.8,4282.852,137285.7,408408.854,2337.031,15383.58,,3537.96,47875.45,34460.69,25099.43,2559509,,29843.42,118110.4,19110.2,5603.347,32699.54,48387.35,1339060.553,2807.788,,3592.815,18597.34,273636.847,10114707.82,454954,941.306,19127.03,,54615.52,50523.68,92567.89,,28198.81,288526.899,,35331.37,226767.505,1981.983,703.241,96730.88,128941.5,761194,44006.16,33383.18,5628.647,30303.839,74223.45,5979.424,212373.369,2263190.644,23299.06,2357.088,24804.94,3122546.721,63668.78,,341817.829,1209.984,91262.19,12174.83,1935.598,3881.254,14811.16,,30890.76,311699.2,206647.034,13546.447,4354598,1764107,1145909,341673,198727.143,200340.537,2082637.291,22804.36,4456434.365,60673.15,289915.3,87821.25,156.309,235833.3,14260.18,20063.07,42310.093,57551.78,4472.395,2387.665,209514.3,,72017.63,42362.964,39904.85,29475.46,12999.81,538377.8,3653.68,24568.13,11477.53,136.485,11093.24,17482.38,1640914.608,284.177,,19114.59,8524.862,,188128.8,18820.31,161874.3,16610.04,42.636,47052.67,753929.826,,127199.901,22106.44,11949.92,650809.1,,294084.813,118873.1,675972.1,216.63,,50250,16057.16,40039.25,251702,462884,698099.537,281180.686,161751.3,1405710.903,13291.51,334807.234,3070068.128,11675.1,1136.105,1834.574,1080.552,918.246,2653.955,406.742,1163030,25353.33,88840.76,1639.835,6849.275,306975.169,127442.783,59879.808,793.702,,581303.864,1537767.319,147987.3,131908.6,6628.845,7897.063,385875.893,400107.798,122055.1,13975.4,815503,22649.31,7927.562,7013.985,,427.01,40370.11,100854,1130487.066,41923.73,,30.875,49375.98,405242.9,478357.2,2229259.988,80211.86,14718582,49275.83,98053.05,,483995.7,334014,90794.05,36225.16,,,,804831.701,,,,124189.7,,,,,,,,,,,,,,,,,,,,,,,,16518138.25,,,,,,,,,,,,,,,,,,,,42733229.57,,,,,,,,,,,,,
,,"GDP, million constant USD PPPs",,,,,,,,,,,,,,,,730511.232,,,898816.495,357430.388,,,,,,,435715.555,,,,,,,,2612834.61,,,,,,,,1360552.165,,,,,296697.69,10314002.12,432055.23,,,,55691.336,,,,,297624.807,,,246725.388,,,,,,,,,33016.49,,,220335.681,2367210.553,,,,3268617.049,,,346747.302,,,,,,,,,,228200.775,13612.332,,1799215.116,,,202408.514,205867.612,2163307.945,,4370663.255,,,,,,,,44771.905,,,,,,72009.154,43197.786,,,,,,,,,,,1726603.604,,,,,,,,,,,,759160.536,,134905.818,,,,,286508.584,,,,,,,,,,753114.58,292614.369,,1403538.586,,,3242288.019,,,,,,,,,,,,,,135730.538,60996.171,,,592872.003,1544723.473,,,,,388846.191,411088.134,,,,,,,,,,,1151378.987,,,,,,,2300729.695,,15011490.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17180242.49,,,,,,,,,,,,,,,,,,,,43764880.4,,,,,,,,,,,,,
,,"GDP, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,4.094,,,1.812,1.547,,,,,,,0.747,,,,,,,,5.018,,,6.022,,,,,1,,,,,3.53,9.651,3.547,,,,4.65,,2.053,,3.864,2.682,,,-0.512,,,,,,,,,-5.419,,,0.721,0.195,,,,1.082,,,-0.335,,,,,,,,,,0.889,1.519,4.932,6.014,,,-3.936,3.006,-1.05,,-1.093,,,,,,,,-3.609,,,,,,2.628,-1.28,,,,,,,3.347,,,,1.38,,,,3.885,,,,,,,,1.699,,-1.535,,,,,0.384,,,,,,,,9.127,,4.25,0.199,,2.829,,8.459,5.248,,,,,,,,8.427,,0.995,,,5.595,5.63,3.3,,,3.191,1.116,,,,,-0.557,2.277,,,,,,,,,,,0.845,,,,,,,-0.627,,-0.292,,,,,,,,,,,5.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.415,,,,,,,,,,,,,,,,,,,,0.238,,,,,,,,,,,,,
,,"GDP per capita, USD PPPs ",,,,,,,,,,,,,,,,18087.237,,,39249.958,41058.429,,,,,,,38144.098,,,,,,,,13362.866,,,14328.896,,,,,40277.618,,,,,16323.279,7616.382,10234.93,,,,12398.557,,20818.499,,34823.551,27724.419,,,41282.997,,,,,,,,,22641.84,,,39969.392,35184.234,,,,38662.606,,,30855.936,,,,,,,,,,20586.089,42417.483,3741.729,8464.898,,,44216.751,27253.137,35154.802,,34803.658,,,,,,,,19428.575,,,,,,20744.009,86591.985,,,,,,,26193.205,,,,14743.301,,,,,,,,,,,,45859.478,,29782.229,,,,,61678.862,,,,,,,,8755.449,,18315.131,26631.498,,28717.868,,16301.961,21718.305,,,,,,,,43147.171,,,,,,23574.932,29614.588,,,11792.11,33441.96,,,,,41853.865,52096.613,,,,,,,,,,,15901.077,,,,,,,36058.165,,48330.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33002.148,,,,,,,,,,,,,,,,,,,,34918.981,,,,,,,,,,,,,
,,"GDP per capita, constant USD PPPs ",,,,,,,,,,,,,,,,18445.758,,,41435.964,42952.428,,,,,,,40694.457,,,,,,,,13638.267,,,15118.528,,,,,40924.04,,,,,17860.289,7766.451,10438.611,,,,12649.144,,21609.195,,35275.906,28594.185,,,44916.328,,,,,,,,,24668.632,,,41467.927,36801.358,,,,40471.213,,,31300.786,,,,,,,,,,22733.264,42623.784,,7873.234,,,45275.039,27935.049,36516.519,,35518.867,,,,,,,,20559.026,,,,,,22515.307,88626.585,,,,,,,27934.783,,,,15513.2,,,,,,,,,,,,46177.648,,30949.088,,,,,60089.888,,,,,,,,8948.591,,19758.489,27714.418,,28673.488,,18371.746,22936.625,,,,,,,,42911.123,,,,,,25108.038,30166.704,,,12026.777,33593.237,,,,,42176.037,53526.324,,,,,,,,,,,17180.77,,,,,,,37214.184,,49291.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34329.081,,,,,,,,,,,,,,,,,,,,35965.048,,,,,,,,,,,,,
,,"GDP per capita, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,-0.265,1.226,,,,,,,-0.053,,,,,,,,3.959,,,,,,,,-0.087,,,,,2.509,9.095,2.326,,,,3.173,,,,,1.629,,,-1.11,,,,,,,,,-5.101,,,0.252,-0.361,,,,1.368,,,-0.599,,,,,,,,,,1.066,-1.011,4.715,4.677,,,-5.984,1.148,-1.81,,-1.144,,,,,,,,-2.578,,,,,,3.689,-3,,,,,,,,,,,0.003,,,,,,,,,,,,1.316,,-2.365,,,,,-0.858,,,,,,,,,,4.25,0.055,,2.092,,,5.294,,,,,,,,,,,,,,5.448,3.141,,,1.728,-0.527,,,,,-1.328,1.059,,,,,,,,,,,-0.403,,,,,,,-1.439,,-1.224,,,,,,,,,,,,,,,,,,,,,,6.375,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,-0.518,,,,,,,,,,,,,
,,"Value added in industry, million current USD PPPs",,,,,,,,,,,,,,,,529402.917,,,578534.775,226833.723,,,,,,,255156.161,,,,,,,,,,,,,,,,891403.017,,,,,198187.733,8065897.245,,,,,,,,,,202771.447,,,133844.275,,,,,,,,,20392.423,,,131646.47,1326418.973,,,,2003730.237,,,198061.229,,,,,,,,,,131305.602,8340.609,,,,,131669.601,121042.563,1311834.364,,3280199.722,,,,,,,,27455.86,,,,,,,29010.149,,,,,,,,,,,1245384.735,,,,,,,,,,,,487667.021,,81928.146,,,,,200874.653,,,,,,,,,,480727.564,168776.574,,950834.911,,239708.471,2165118.724,,,,,,,,,,,,,253742.758,92987.099,40413.737,,,406643.917,1033766.621,,,,,240542.363,290823.44,,,,,,,,,,,775296.684,,,,,,,1371456.663,,9392878,,,,,,,,,,,585112.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,10484791.07,,,,,,,,,,,,,,,,,,,,28062197.14,,,,,,,,,,,,,
,,"GDP percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,2.451,1.174,,,,,,,0.746,,,,,,,,5.095,,,,,,,,1,,,,,3.53,9.651,3.547,,,,,,,,,2.534,,,-0.512,,,,,,,,,-5.011,,,0.721,0.081,,,,0.818,,,-0.237,,,,,,,,,,0.677,1.519,3.891,6.014,,,-4.399,3.113,-1.067,,-1.093,,,,,,,,-3.609,,,,,,,-1.274,,,,,,,,,,,1.176,,,,,,,,,,,,1.698,,-0.429,,,,,0.384,,,,,,,,,,4.25,0.199,,2.829,,,5.248,,,,,,,,,,,,,,5.63,3.3,,,3.191,1.116,,,,,-0.729,2.212,,,,,,,,,,,0.933,,,,,,,-0.627,,-0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214,,,,,,,,,,,,,
,,"General government gross financial assets, as a percentage of GDP",,,,,,,,,,,,,,,,,,,51.872,36.237,,,,,,,24.433,,,,,,,,,,,,,,,,48.056,,,,,,,,,,,,,,,,40.432,,,48.592,,,,,,,,,34.282,,,88.78,38.968,,,,26.874,,,27.515,,,,,,,,,,24.709,70.177,,,,,35.901,7.488,22.64,,78.093,,,,,,,,24.139,,,,,,,71.378,,,,,,,,,,,,,,,,,,,,,,,38.27,,33.019,,,,,178.395,,,,,,,,,,37.658,23.17,,,,,,,,,,,,,,,,,,,18.479,35.534,,,,24.883,,,,,62.093,36.73,,,,,,,,,,,,,,,,,,24.243,,22.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,7.541,1.401,,,,,,,1.897,,,,,,,,12.216,,,,,,,,1.626,,,,,18.489,,9.857,,,,,,,,,2.227,,,-2.497,,,,,,,,,-12.769,,,0.275,0.611,,,,0.891,,,-7.044,,,,,,,,,,1.013,-18.971,3.507,11.886,,,-11.673,3.772,-3.163,,-3.789,,,,,,,,-9.132,,,,,,,11.997,,,,,,,,,,,5.144,,,,,,,,,,,,4.14,,-2.959,,,,,0.928,,,,,,,,,,8.806,0.369,,-0.851,,,9.697,,,,,,,,,,,,,,1.591,7.023,,,12.823,-3.927,,,,,0.296,0.616,,,,,,,,,,,-2.742,,,,,,,-6.524,,-4.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million NC",,,,,,,,,427495,965528,9352886,,4636801,,3508,901044.434,3149283,,1178809,282346.91,28361,8319,8170,5892411,9092,10073,344713,2581,2860700,,45065,103009,21896,67153,2720263,,20461,63464,3245246,1467231,35042181,9792273,1573532,121974,,813587,4157426,90702903.28,27023227,431072000,167126,3563600,,13816351,9750029,322307,,17512,3831819,,8456110,1738845,150658,1138,1458417,51008,783139,20105,6264841,20264,16246.397,173297,5483,186584,1945670,5961579,19871,16994,2513230,23154,,232694.593,2048,261760,17354234,333565,352152,220110,,233567,1650756,25560380,1364052,49870896,4297113400,3132151925,111455813,197293.428,734289.901,1609550.761,849759,531688200,12131,12849794,2151349,156,32581,141898,40467082,22592.013,37050000,13662,942,85246,5523.4,29041,37178.871,147383,13759733,620422,687148,22349,3903961,5757,151,868013,243998,11399472,257,,6285175,2680,,647532,242038,26882986,61583,26,727827,613280,,186845,137591,2052962,32995384,,2349861,16182,9239786,196,,20958,27991,69426262,319693,6892722,1187605,175467.717,290152,1043257800,53430,418257.9,35463860.9,2092000,1820,3106,1831,1501,1818,2004857,1558827,5408296,2355066,6926,6443981,271250,63053.882,35152.591,3949,,2109502,1080807,4095662,92534,8061,24874,3297053,573080.326,2020838,12780,9076307,372889,2903,1209412,,633,136952,49857,880460.879,27000,,32,23261715,751106,947197,1530890,26770432,14477635,549470,28186200,,494591,1246769289,4308636,56263,,,,13407062,,,,89524,,,,,,,,,,,,,,,,,,,,,,,,12473648.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
