CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,,202.293,,,,,,,281.22,,,,,,,,,,,,,,,,1314.893,,,,,,,,,,,,,,,,41.834,,,232.759,,,,,,,,,,,,98.148,2223.872,,,,751.442,,,122.122,,,,,,,,,,32.41,4.27,,,,,71.059,498.262,624.102,,88.062,,,,,,,,,,,,,,,,,,,,,,,,,,130.862,,,,,,,,,,,,614.519,,23.521,,,,,86.229,,,,,,,,,,30.877,88.616,,1.86,,29.962,327.44,,,,,,,,,,,,,49.141,6.798,11.825,,,,332.847,,,,,215.708,,,,,,,,,,,,33.892,,,,,,,2839.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,280.602,,,,,,,398.522,,,,,,,,,,,,,,,,1784.437,,,,,,,,,,,,,,,,57.414,,,374.767,,,,,,,,,,,,134.976,3224.229,,,,1042.163,,,165.434,,,,,,,,,,52.06,4.928,,,,,96.016,564.71,900.115,,117.648,,,,,,,,,,,,,,,,,,,,,,,,,,205.267,,,,,,,,,,,,905.87,,32.095,,,,,133.825,,,,,,,,,,44.125,135.296,,2.32,,51.548,664.429,,,,,,,,,,,,,66.051,10.309,15.591,,,,506.197,,,,,285.605,,,,,,,,,,,,38.519,,,,,,,3975.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,7.036,,,,,,,7.519,,,,,,,,,,,,,,,,11.56,,,,,,,,,,,,,,,,3.344,,,10.978,,,,,,,,,,,,4.46,8.039,,,,1.832,,,17.984,,,,,,,,,,4.846,4.423,,,,,8.501,18.687,5.263,,0.115,,,,,,,,22.745,,,,,,,,,,,,,,,,,,6.74,,,,,,,,,,,,9.322,,3.869,,,,,4.927,,,,,,,,,,1.688,11.899,,0.014,,3.074,4.624,,,,,,,,,,,,,3.887,1.619,2.937,,,,6.689,,,,,3.424,,,,,,,,,,,,2.037,,,,,,,14.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,,0.108,,,,,,,0.123,,,,,,,,,,,,,,,,0.192,,,,,,,,,,,,,,,,0.03,,,0.196,,,,,,,,,,,,0.098,0.179,,,,0.039,,,0.075,,,,,,,,,,0.034,0.066,,,,,0.104,0.457,0.049,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,0.172,,0.036,,,,,0.081,,,,,,,,,,0.01,0.061,,,,0.023,0.039,,,,,,,,,,,,,0.043,0.015,0.044,,,,0.052,,,,,0.107,,,,,,,,,,,,0.006,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,145.253,106.52,,,,,,,260.294,,,,,,,,,,,,,,,,1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.652,,,,675.059,,,,,,,,,,,,,1433,190.994,,,,,59.5,1168.245,547.029,,13984,,,,,,,,,,,,,,,,,,,,,,,,,,380.6,,,,,,,,,,,,496.889,,,,,,,,,,,,,,,,,23.2,65.681,,,,0.245,100.814,,,,,,,,,,,,,29.675,1.958,3.484,,,,209.394,,,,,,,,,,,,,,,,,0.233,,,,,,,1689.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,111.651,113.05,,,,,,,278.377,,,,,,,,,,,,,,,,1240.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227.366,,,,683.536,,,,,,,,,,,,,28.876,2.673,,,,,74.811,452.428,722.662,,77.935,,,,,,,,,,,,,,,,,,,,,,,,,,175.451,,,,,,,,,,,,545.186,,,,,,,,,,,,,,,,,24.946,107.727,,,,,140.451,,,,,,,,,,,,,27.786,4.963,10.966,,,,301.685,,,,,,,,,,,,,,,,,24.037,,,,,,,2537.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,161.622,160.084,,,,,,,402.72,,,,,,,,,,,,,,,,1719.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3296.647,,,,967.757,,,,,,,,,,,,,47.35,3.15,,,,,103.195,523.459,1064.003,,106.29,,,,,,,,,,,,,,,,,,,,,,,,,,280.949,,,,,,,,,,,,820.428,,,,,,,,,,,,,,,,,36.392,167.904,,,,9.622,290.412,,,,,,,,,,,,,38.111,7.683,14.761,,,,468.375,,,,,,,,,,,,,,,,,27.888,,,,,,,3625.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,1.945,4.176,,,,,,,7.876,,,,,,,,,,,,,,,,11.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.29,,,,1.735,,,,,,,,,,,,,3.688,3.158,,,,,10.085,18.523,6.091,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,9.13,,,,,,,,,,,,8.77,,,,,,,,,,,,,,,,,1.348,14.946,,,,0.635,1.959,,,,,,,,,,,,,2.526,1.319,2.56,,,,6.356,,,,,,,,,,,,,,,,,1.662,,,,,,,12.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.029,0.063,,,,,,,0.127,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.187,,,,0.037,,,,,,,,,,,,,0.032,0.042,,,,,0.123,0.451,0.06,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,0.161,,,,,,,,,,,,,,,,,,0.08,,,,0.005,,,,,,,,,,,,,,,0.012,0.043,,,,0.049,,,,,,,,,,,,,,,,,0.004,,,,,,,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,,59.693,,,,,,,233.025,,,,,,,,,,,,,,,,1170,,,,,,,,,,,,,,,,,,,1142,,,,,,,,,,,,32.376,2156.696,,,,640.393,,,89.371,,,,,,,,,,855,173.631,,,,,40.291,963.558,404.118,,11807,,,,,,,,,,,,,,,,,,,,,,,,,,62.916,,,,,,,,,,,,281.798,,20.1,,,,,771.8,,,,,,,,,,,62.743,,,,0.106,,,,,,,,,,,,,,,,3.075,,,,214.524,,,,,1408,,,,,,,,,,,,0.074,,,,,,,1560.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,,63.599,,,,,,,249.131,,,,,,,,,,,,,,,,962.978,,,,,,,,,,,,,,,,,,,128.84,,,,,,,,,,,,33.38,2139.903,,,,648.664,,,182.87,,,,,,,,,,20.158,2.442,,,,,50.444,411.194,541.261,,64.505,,,,,,,,,,,,,,,,,,,,,,,,,,30.748,,,,,,,,,,,,308.99,,13.551,,,,,83.803,,,,,,,,,,,108.097,,,,,,,,,,,,,,,,,,,,11.619,,,,314.378,,,,,153.438,,,,,,,,,,,,15.438,,,,,,,2325.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,91.975,,,,,,,368.08,,,,,,,,,,,,,,,,1362.502,,,,,,,,,,,,,,,,,,,216.279,,,,,,,,,,,,47.86,3234.598,,,,937.929,,,258.276,,,,,,,,,,33.758,2.938,,,,,71.064,485.876,813.878,,89.846,,,,,,,,,,,,,,,,,,,,,,,,,,50.285,,,,,,,,,,,,474.881,,19.379,,,,,137.054,,,,,,,,,,,172.066,,,,9.988,,,,,,,,,,,,,,,,15.971,,,,498.468,,,,,211.808,,,,,,,,,,,,18.293,,,,,,,3393.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,2.592,,,,,,,7.387,,,,,,,,,,,,,,,,9.603,,,,,,,,,,,,,,,,,,,7.276,,,,,,,,,,,,1.803,8.144,,,,1.658,,,30.314,,,,,,,,,,2.465,3.158,,,,,7.948,18.871,4.443,,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,2.276,,,,,,,,,,,,5.332,,2.437,,,,,5.411,,,,,,,,,,,14.946,,,,0.581,,,,,,,,,,,,,,,,3.206,,,,6.404,,,,,2.873,,,,,,,,,,,,0.842,,,,,,,11.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,,0.037,,,,,,,0.12,,,,,,,,,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,0.123,,,,,,,,,,,,0.038,0.188,,,,0.037,,,0.122,,,,,,,,,,0.023,0.041,,,,,0.089,0.45,0.047,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.096,,0.024,,,,,0.09,,,,,,,,,,,0.082,,,,,,,,,,,,,,,,,,,,,,,,0.054,,,,,0.086,,,,,,,,,,,,0.003,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,118,65.94,,,,,,,,,,,,,,,,,,,,,,,1049,,,,,,,,,,,,,,,,,,,878.5,,,,,,,,,,,,,2244.446,,,,780.231,,,,,,,,,,,,,911,225.641,,,,,34.811,280.6,386.779,,13405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.437,,19.9,,,,,,,,,,,,,,,,59.937,,,,,,,,,,,,,,,,,,,,,,,,178.077,,,,,,170,,,,,,,,,,,0.021,,,,,,,1404.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,88.878,70.514,,,,,,,,,,,,,,,,,,,,,,,854.311,,,,,,,,,,,,,,,,,,,97.37,,,,,,,,,,,,,2210.885,,,,803.865,,,,,,,,,,,,,25.443,3.156,,,,,44.774,129.933,525.661,,71.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.874,,13.384,,,,,,,,,,,,,,,,108.302,,,,,,,,,,,,,,,,,,,,,,,,266.467,,,,,,86.264,,,,,,,,,,,7.128,,,,,,,2100.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,135.553,104.401,,,,,,,,,,,,,,,,,,,,,,,1237.511,,,,,,,,,,,,,,,,,,,167.341,,,,,,,,,,,,,3421.404,,,,1189.997,,,,,,,,,,,,,43.623,3.888,,,,,64.576,157.185,809.227,,102.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.776,,19.445,,,,,,,,,,,,,,,,176.494,,,,,,,,,,,,,,,,,,,,,,,,432.555,,,,,,135.015,,,,,,,,,,,8.647,,,,,,,3138.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,1.82,2.992,,,,,,,,,,,,,,,,,,,,,,,9.252,,,,,,,,,,,,,,,,,,,5.897,,,,,,,,,,,,,8.692,,,,2.017,,,,,,,,,,,,,2.94,4.25,,,,,8.394,6.632,4.17,,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.333,,2.635,,,,,,,,,,,,,,,,14.946,,,,,,,,,,,,,,,,,,,,,,,,5.488,,,,,,1.87,,,,,,,,,,,0.389,,,,,,,11.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.027,0.042,,,,,,,,,,,,,,,,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,0.197,,,,0.046,,,,,,,,,,,,,0.03,0.055,,,,,0.083,0.152,0.046,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,,0.025,,,,,,,,,,,,,,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,0.046,,,,,,0.045,,,,,,,,,,,0.001,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,,62.14,,,,,,,82.083,,,,,,,,,,,,,,,,1013,,,,,,,,,,,,,,,,,,,615,,,,,,,,,,,,21.949,1981.99,,,,737.6,,,34.665,,,,,,,,,,479,188.893,,,,,33.065,221.9,553.555,,12044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.933,,17.9,,,,,581.4,,,,,,,,,,,35.988,,,,,,,,,,,,,,,,,,,,,,,,160.137,,,,,617,,,,,,,,,,,,0.005,,,,,,,1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,,67.229,,,,,,,90.137,,,,,,,,,,,,,,,,818.716,,,,,,,,,,,,,,,,,,,67.749,,,,,,,,,,,,22.205,1946.821,,,,782.286,,,88.983,,,,,,,,,,15.893,2.672,,,,,42.75,112.576,767.685,,64.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.426,,11.997,,,,,61.276,,,,,,,,,,,70.855,,,,,,,,,,,,,,,,,,,,,,,,250.003,,,,,66.299,,,,,,,,,,,,2.952,,,,,,,2174.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,101.808,,,,,,,139.45,,,,,,,,,,,,,,,,1212.985,,,,,,,,,,,,,,,,,,,119.088,,,,,,,,,,,,33.337,3081.436,,,,1184.451,,,131.598,,,,,,,,,,27.87,3.367,,,,,63.062,139.291,1208.75,,93.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.836,,17.811,,,,,107.265,,,,,,,,,,,118.101,,,,,,,,,,,,,,,,,,,,,,,,415.08,,,,,95.833,,,,,,,,,,,,3.663,,,,,,,3322.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,2.952,,,,,,,2.955,,,,,,,,,,,,,,,,9.406,,,,,,,,,,,,,,,,,,,4.362,,,,,,,,,,,,1.283,7.972,,,,1.949,,,19.851,,,,,,,,,,1.792,4.089,,,,,9.41,6.496,6.07,,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.862,,2.505,,,,,4.613,,,,,,,,,,,10.896,,,,,,,,,,,,,,,,,,,,,,,,5.558,,,,,1.477,,,,,,,,,,,,0.162,,,,,,,11.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,,0.042,,,,,,,0.046,,,,,,,,,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,0.069,,,,,,,,,,,,0.025,0.181,,,,0.047,,,0.062,,,,,,,,,,,0.046,,,,,0.084,,0.07,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034,,0.024,,,,,0.074,,,,,,,,,,,0.056,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,0.038,,,,,,,,,,,,0.001,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,64.1,58.022,,,,,,,,,,,,,,,,,,,,,,,949,,,,,,,,,,,,,,,,,,,492,,,,,,,,,,,,,1805.728,,,,720.922,,,,,,,,,,,,,346,108.6,,,,,25.923,,417.579,,10274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.193,,18.4,,,,,,,,,,,,,,,,12.038,,,,,,,,,,,,,,,,,,,,,,,,173.805,,,,,,,,,,,,,,,,,0.003,,,,,,,1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,46.96,62.965,,,,,,,,,,,,,,,,,,,,,,,765.252,,,,,,,,,,,,,,,,,,,53.848,,,,,,,,,,,,,1760.659,,,,762.796,,,,,,,,,,,,,,1.611,,,,,33.02,,602.945,,54.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.117,,11.969,,,,,,,,,,,,,,,,25.252,,,,,,,,,,,,,,,,,,,,,,,,280.812,,,,,,,,,,,,,,,,,2.396,,,,,,,2196.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,75.393,98.523,,,,,,,,,,,,,,,,,,,,,,,1171.511,,,,,,,,,,,,,,,,,,,97.804,,,,,,,,,,,,,2879.537,,,,1193.384,,,,,,,,,,,,,,2.098,,,,,50.331,,980.96,,81.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.112,,18.576,,,,,,,,,,,,,,,,43.492,,,,,,,,,,,,,,,,,,,,,,,,481.752,,,,,,,,,,,,,,,,,3.072,,,,,,,3467.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,1.227,3.124,,,,,,,,,,,,,,,,,,,,,,,9.25,,,,,,,,,,,,,,,,,,,3.786,,,,,,,,,,,,,7.537,,,,2.117,,,,,,,,,,,,,1.038,3.006,,,,,8.634,,4.756,,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.008,,2.539,,,,,,,,,,,,,,,,4.638,,,,,,,,,,,,,,,,,,,,,,,,6.791,,,,,,,,,,,,,,,,,0.223,,,,,,,11.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.015,0.042,,,,,,,,,,,,,,,,,,,,,,,0.137,,,,,,,,,,,,,,,,,,,0.058,,,,,,,,,,,,,0.171,,,,0.055,,,,,,,,,,,,,,0.029,,,,,0.068,,0.057,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,0.024,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,,,,0.053,,,,,,,,,,,,,,,,,,,,,,,,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,,53.872,,,,,,,67.519,,,,,,,,,,,,,,,,845,,,,,,,,,,,,,,,,,,,369,,,,,,,,,,,,14.178,1608.551,,,,693.363,,,13.962,,,,,,,,,,226,94.673,,,,,22.552,,315.361,,9742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.579,,12.2,,,,,267.9,,,,,,,,,,,8.004,,,,,,,,,,,,,,,,,,,,,,,,96.293,,,,,586,130,,,,,,,,,,,,,,,,,,1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
