CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Funding from abroad,Latest available,,,,,,,,,BE_AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,33.71,54.886,,,,,,,23.461,,,,,,,,,,,,,,,,781.721,,,,,,,,,,,,,,,,,,,22.182,,,,,,,,,,,,1.882,1228.785,,,,481.352,,,,,,,,,,,,,,0,,,,,13.001,,539.358,,52.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.109,,,,,,,32.682,,,,,,,,,,,3.297,,,,,,,,,,,,,,,,,,,,,,,,176.117,,,,,55.156,,,,,,,,,,,,,,,,,,,1901.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.008,0.027,,,,,,,0.009,,,,,,,,,,,,,,,,0.104,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,0.002,0.086,,,,0.026,,,,,,,,,,,,,,,,,,,0.022,,0.037,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,0.023,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,0.024,,,,,,,,,,,,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,12.8,27.776,,,,,,,10.55,,,,,,,,,,,,,,,,516,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,544.35,,,,237.751,,,,,,,,,,,,,,,,,,,7.17,,131.567,,5481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.848,,,,,,,85.7,,,,,,,,,,,0.594,,,,,,,,,,,,,,,,,,,,,,,,5.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,11.502,29.273,,,,,,,11.535,,,,,,,,,,,,,,,,436.586,,,,,,,,,,,,,,,,,,,10.125,,,,,,,,,,,,,548.045,,,,240.805,,,,,,,,,,,,,,,,,,,9.398,,242.156,,25.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.296,,,,,,,9.572,,,,,,,,,,,2.323,,,,,,,,,,,,,,,,,,,,,,,,11.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,21.965,55.142,,,,,,,22.2,,,,,,,,,,,,,,,,804.621,,,,,,,,,,,,,,,,,,,22.139,,,,,,,,,,,,,1079.053,,,,453.54,,,,,,,,,,,,,,,,,,,17.245,,474.295,,47.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.752,,,,,,,23.037,,,,,,,,,,,4.816,,,,,,,,,,,,,,,,,,,,,,,,23.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.005,0.028,,,,,,,0.009,,,,,,,,,,,,,,,,0.112,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,0.077,,,,0.025,,,,,,,,,,,,,,,,,,,0.03,,0.033,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,,,,,,,0.017,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,7.201,,,,,,,,,,,,,,,,431,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,2.859,335.19,,,,216.788,,,,,,,,,,,,,,0.5,,,,,4.376,,75.795,,6515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.663,,,,,,,89.1,,,,,,,,,,,0.579,,,,,,,,,,,,,,,,,,,,,,,,5.823,,,,,208,,,,,,,,,,,,,,,,,,,283.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,8.017,,,,,,,,,,,,,,,,364.597,,,,,,,,,,,,,,,,,,,9.778,,,,,,,,,,,,3.432,348.954,,,,216.267,,,,,,,,,,,,,,0.026,,,,,5.892,,149.222,,30.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.024,,,,,,,10.207,,,,,,,,,,,2.727,,,,,,,,,,,,,,,,,,,,,,,,12.973,,,,,30.158,,,,,,,,,,,,,,,,,,,532.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,15.977,,,,,,,,,,,,,,,,695.787,,,,,,,,,,,,,,,,,,,22.14,,,,,,,,,,,,6.637,711.438,,,,421.777,,,,,,,,,,,,,,0.042,,,,,11.195,,302.642,,56.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.895,,,,,,,25.393,,,,,,,,,,,5.856,,,,,,,,,,,,,,,,,,,,,,,,27.744,,,,,56.151,,,,,,,,,,,,,,,,,,,1048.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,0.103,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,0.006,0.051,,,,0.024,,,,,,,,,,,,,,0.001,,,,,0.021,,0.022,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,,,,,,,0.02,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,0.026,,,,,,,,,,,,,,,,,,,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,3.453,,,,,,,,,,,,,,,,266,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,319.365,,,,186.622,,,,,,,,,,,,,,,,,,,3.071,,67.804,,5363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.663,,,,,,,103.3,,,,,,,,,,,0.565,,,,,,,,,,,,,,,,,,,,,,,,5.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,3.906,,,,,,,,,,,,,,,,228.945,,,,,,,,,,,,,,,,,,,8.779,,,,,,,,,,,,,350.731,,,,184.13,,,,,,,,,,,,,,,,,,,4.404,,147.806,,24.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.7,,,,,,,12.177,,,,,,,,,,,3.186,,,,,,,,,,,,,,,,,,,,,,,,14.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,8.091,,,,,,,,,,,,,,,,454.164,,,,,,,,,,,,,,,,,,,20.662,,,,,,,,,,,,,743.295,,,,373.282,,,,,,,,,,,,,,,,,,,8.699,,311.606,,47.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.783,,,,,,,31.796,,,,,,,,,,,7.111,,,,,,,,,,,,,,,,,,,,,,,,31.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,0.069,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,0.054,,,,0.022,,,,,,,,,,,,,,,,,,,0.016,,0.023,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,,,,,,,0.026,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,6.4,20.56,,,,,,,1.453,,,,,,,,,,,,,,,,158,,,,,,,,,,,,,,,,,,,61.8,,,,,,,,,,,,2.156,395.468,,,,158.961,,,,,,,,,,,,,,1.3,,,,,2.623,,50.34,,4631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.05,,0,,,,,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331,,,,,148.7,,,,,,,,,,,,,,,,,,,331.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,6.488,21.686,,,,,,,1.664,,,,,,,,,,,,,,,,139.363,,,,,,,,,,,,,,,,,,,7.708,,,,,,,,,,,,2.767,458.403,,,,154.442,,,,,,,,,,,,,,0.167,,,,,4.079,,121.452,,19.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.615,,0,,,,,4.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.106,,,,,23.21,,,,,,,,,,,,,,,,,,,637.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,13.653,46.699,,,,,,,3.661,,,,,,,,,,,,,,,,293.609,,,,,,,,,,,,,,,,,,,19.266,,,,,,,,,,,,5.907,1031.748,,,,332.52,,,,,,,,,,,,,,0.299,,,,,8.557,,271.93,,41.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.156,,0,,,,,12.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.222,,,,,47.707,,,,,,,,,,,,,,,,,,,1384.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.004,0.025,,,,,,,0.001,,,,,,,,,,,,,,,,0.043,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,0.006,0.077,,,,0.019,,,,,,,,,,,,,,0.005,,,,,0.016,,0.02,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,0.023,,,,,,,,,,,,,,,,,,,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
